Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
6.954529	-10.246324	-13.297420	-105.381920
6.955529	-10.157848	-13.262515	-105.400738
6.956529	-10.056732	-13.236336	-105.416420
6.957529	-9.968255	-13.218884	-105.439420
6.958529	-9.867140	-13.227610	-105.463466
6.959529	-9.753384	-13.245062	-105.484375
6.960529	-9.652268	-13.262515	-105.508421
6.961529	-9.576431	-13.279967	-105.535080
6.962529	-9.487955	-13.306146	-105.568534
6.963529	-9.412118	-13.332325	-105.601989
6.964529	-9.336281	-13.349777	-105.629171
6.965529	-9.260444	-13.375956	-105.657398
6.966529	-9.184607	-13.402135	-105.681967
6.967529	-9.134050	-13.419588	-105.704967
6.968529	-9.096131	-13.437040	-105.726399
6.969529	-9.083492	-13.445766	-105.740512
6.970529	-9.058213	-13.454493	-105.750967
6.971529	-9.058213	-13.471945	-105.754103
6.972529	-9.058213	-13.489398	-105.753580
6.973529	-9.083492	-13.480671	-105.758808
6.974529	-9.121410	-13.471945	-105.757762
6.975529	-9.171968	-13.437040	-105.759853
6.976529	-9.235165	-13.410861	-105.771876
6.994211	-9.285723	-13.384683	-105.780240
6.995211	-9.323642	-13.358504	-105.789649
6.996211	-9.361560	-13.314872	-105.801149
6.997211	-9.399479	-13.271241	-105.819444
6.998211	-9.424758	-13.236336	-105.846626
6.999211	-9.450037	-13.201431	-105.871717
7.000211	-9.475316	-13.175252	-105.904649
7.001211	-9.487955	-13.166526	-105.935490
7.002211	-9.500595	-13.157800	-105.967899
7.003211	-9.500595	-13.175252	-106.007104
7.004211	-9.513234	-13.192705	-106.049445
7.005211	-9.500595	-13.210157	-106.099627
7.006211	-9.500595	-13.236336	-106.153468
7.007211	-9.462676	-13.279967	-106.201559
7.008211	-9.399479	-13.323599	-106.245468
7.009211	-9.336281	-13.375956	-106.284673
7.010211	-9.273084	-13.410861	-106.307150
7.011211	-9.235165	-13.445766	-106.316559
7.012211	-9.184607	-13.489398	-106.319696
7.013211	-9.121410	-13.541755	-106.308196
7.014211	-9.058213	-13.602839	-106.283628
7.015211	-9.007655	-13.663923	-106.246514
7.016211	-8.931818	-13.707554	-106.203650
7.017211	-8.855981	-13.733733	-106.149286
7.018211	-8.767504	-13.759912	-106.091263
7.019211	-8.679028	-13.786090	-106.025922
7.020211	-8.577912	-13.794817	-105.947513
7.021211	-8.476796	-13.803543	-105.864922
7.022211	-8.388320	-13.812269	-105.777626
7.023211	-8.274565	-13.803543	-105.689808
7.024211	-8.198728	-13.794817	-105.597285
7.025211	-8.135530	-13.794817	-105.508421
7.026211	-8.059693	-13.803543	-105.420602
7.027211	-7.971217	-13.829722	-105.342716
7.028211	-7.870101	-13.855900	-105.277374
7.029211	-7.781625	-13.864627	-105.215170
7.030211	-7.705788	-13.873353	-105.157670
7.031211	-7.629951	-13.855900	-105.102260
7.032211	-7.554114	-13.847174	-105.049465
7.033211	-7.516196	-13.847174	-105.003464
7.034211	-7.465638	-13.855900	-104.956942
7.035211	-7.427719	-13.847174	-104.916169
7.036211	-7.389801	-13.838448	-104.880100
7.037211	-7.364522	-13.829722	-104.859714
7.038211	-7.339243	-13.820995	-104.844032
7.039211	-7.313964	-13.812269	-104.826782
7.040211	-7.313964	-13.812269	-104.803782
7.041211	-7.301324	-13.820995	-104.789146
7.042211	-7.288685	-13.812269	-104.771373
7.043211	-7.301324	-13.777364	-104.747850
7.044211	-7.339243	-13.725007	-104.720145
7.045211	-7.377161	-13.681375	-104.690873
7.046211	-7.415080	-13.646470	-104.658463
7.047211	-7.452998	-13.611565	-104.631282
7.048211	-7.478277	-13.602839	-104.608804
7.049211	-7.490917	-13.576660	-104.592077
7.050211	-7.490917	-13.550481	-104.571168
7.051211	-7.503556	-13.524303	-104.558622
7.052211	-7.516196	-13.506850	-104.548690
7.053211	-7.528835	-13.489398	-104.545031
7.054211	-7.541475	-13.463219	-104.530395
7.055211	-7.554114	-13.437040	-104.514190
7.056211	-7.566753	-13.410861	-104.510008
7.057211	-7.554114	-13.393409	-104.520986
7.058211	-7.541475	-13.367230	-104.535099
7.059211	-7.528835	-13.349777	-104.564372
7.060211	-7.503556	-13.358504	-104.611418
7.061211	-7.465638	-13.375956	-104.669441
7.062211	-7.427719	-13.384683	-104.730600
7.063211	-7.389801	-13.393409	-104.803782
7.064211	-7.351882	-13.410861	-104.881669
7.065211	-7.326603	-13.428314	-104.963214
7.066211	-7.326603	-13.454493	-105.051556
7.067211	-7.326603	-13.471945	-105.152442
7.068211	-7.326603	-13.498124	-105.255943
7.069211	-7.326603	-13.524303	-105.358397
7.070211	-7.313964	-13.550481	-105.454057
7.071211	-7.301324	-13.585386	-105.558080
7.072211	-7.276045	-13.620291	-105.668376
7.073211	-7.250766	-13.663923	-105.772399
7.074211	-7.238127	-13.698828	-105.864922
7.075211	-7.225487	-13.742459	-105.952740
7.076211	-7.200208	-13.786090	-106.024354
7.077211	-7.162290	-13.820995	-106.078718
7.078211	-7.111732	-13.864627	-106.124718
7.079211	-7.061174	-13.899532	-106.165491
7.080211	-7.010616	-13.934437	-106.196332
7.081211	-6.960058	-13.960615	-106.219332
7.082211	-6.922140	-13.969342	-106.239718
7.083211	-6.871582	-13.978068	-106.249127
7.084211	-6.821024	-14.012973	-106.247559
7.085211	-6.770466	-14.021699	-106.239196
7.086211	-6.719908	-14.030426	-106.225082
7.087211	-6.694629	-14.039152	-106.216718
7.088211	-6.669350	-14.047878	-106.204695
7.089211	-6.669350	-14.056604	-106.184832
7.090211	-6.669350	-14.056604	-106.160264
7.091211	-6.669350	-14.047878	-106.140923
7.092211	-6.656711	-14.021699	-106.126809
7.093211	-6.656711	-13.986794	-106.120536
7.094211	-6.681990	-13.951889	-106.123672
7.095211	-6.732548	-13.908258	-106.128377
7.096211	-6.770466	-13.873353	-106.135173
7.097211	-6.808384	-13.838448	-106.146150
7.098211	-6.846303	-13.794817	-106.160264
7.099211	-6.871582	-13.768638	-106.179082
7.100211	-6.884221	-13.742459	-106.206786
7.101211	-6.896861	-13.690102	-106.238673
7.102211	-6.896861	-13.663923	-106.272650
7.103211	-6.884221	-13.646470	-106.314991
7.104211	-6.858942	-13.637744	-106.352628
7.105211	-6.821024	-13.629018	-106.398105
7.106211	-6.770466	-13.620291	-106.447242
7.107211	-6.707269	-13.602839	-106.497946
7.108211	-6.644071	-13.594113	-106.542901
7.109211	-6.606153	-13.594113	-106.580538
7.110211	-6.568234	-13.611565	-106.613469
7.111211	-6.517676	-13.629018	-106.643788
7.112211	-6.441839	-13.637744	-106.667833
7.113211	-6.378642	-13.646470	-106.691879
7.114211	-6.315445	-13.663923	-106.712788
7.115211	-6.252247	-13.690102	-106.732129
7.116211	-6.176410	-13.698828	-106.738924
7.117211	-6.113213	-13.716280	-106.736311
7.118211	-6.050015	-13.751185	-106.727424
7.119211	-5.999457	-13.768638	-106.720106
7.120211	-5.974179	-13.768638	-106.705470
7.121211	-5.936260	-13.759912	-106.692402
7.122211	-5.910981	-13.751185	-106.663651
7.123211	-5.873063	-13.742459	-106.629674
7.124211	-5.860423	-13.742459	-106.594651
7.125211	-5.835144	-13.742459	-106.562765
7.126211	-5.784586	-13.742459	-106.528787
7.127211	-5.734028	-13.733733	-106.495855
7.128211	-5.670831	-13.725007	-106.457696
7.129211	-5.620273	-13.733733	-106.424242
7.130211	-5.582355	-13.742459	-106.385560
7.131211	-5.531797	-13.733733	-106.342696
7.132211	-5.468599	-13.725007	-106.295128
7.133211	-5.430681	-13.725007	-106.248082
7.134211	-5.405402	-13.707554	-106.200514
7.135211	-5.367483	-13.672649	-106.152423
7.136211	-5.329565	-13.663923	-106.095968
7.137211	-5.266367	-13.663923	-106.037422
7.138211	-5.228449	-13.655196	-105.969990
7.139211	-5.203170	-13.646470	-105.912490
7.140211	-5.190530	-13.637744	-105.861263
7.141211	-5.152612	-13.637744	-105.812649
7.142211	-5.139973	-13.637744	-105.766649
7.143211	-5.139973	-13.646470	-105.727444
7.144211	-5.139973	-13.663923	-105.688239
7.145211	-5.152612	-13.681375	-105.657398
7.146211	-5.165252	-13.681375	-105.633353
7.147211	-5.152612	-13.681375	-105.624989
7.148211	-5.165252	-13.698828	-105.633353
7.149211	-5.190530	-13.716280	-105.652694
7.150211	-5.203170	-13.733733	-105.685103
7.151211	-5.190530	-13.759912	-105.727444
7.152211	-5.190530	-13.803543	-105.777626
7.153211	-5.190530	-13.829722	-105.837740
7.154211	-5.215809	-13.855900	-105.905172
7.155211	-5.215809	-13.890805	-105.987763
7.156211	-5.203170	-13.925710	-106.067218
7.157211	-5.190530	-13.960615	-106.137786
7.158211	-5.190530	-13.969342	-106.208355
7.159211	-5.165252	-13.978068	-106.270037
7.160211	-5.139973	-13.978068	-106.325446
7.161211	-5.114694	-13.960615	-106.380332
7.162211	-5.102054	-13.951889	-106.426855
7.163211	-5.089415	-13.951889	-106.466060
7.164211	-5.089415	-13.951889	-106.485924
7.165211	-5.064136	-13.943163	-106.489583
7.166211	-5.038857	-13.934437	-106.484355
7.167211	-5.000938	-13.934437	-106.470242
7.168211	-4.975659	-13.943163	-106.443060
7.169211	-4.950380	-13.943163	-106.410128
7.170211	-4.925101	-13.934437	-106.371446
7.171211	-4.874543	-13.925710	-106.327014
7.172211	-4.836625	-13.916984	-106.271605
7.173211	-4.786067	-13.916984	-106.221423
7.174211	-4.735509	-13.916984	-106.178559
7.175211	-4.697591	-13.934437	-106.134650
7.176211	-4.672312	-13.960615	-106.097536
7.177211	-4.647033	-13.978068	-106.067218
7.178211	-4.621754	-14.004247	-106.035331
7.179211	-4.571196	-14.012973	-106.010240
7.180211	-4.520638	-14.030426	-105.985672
7.181211	-4.470080	-14.056604	-105.973649
7.182211	-4.432161	-14.082783	-105.965808
7.183211	-4.394243	-14.117688	-105.961627
7.184211	-4.368964	-14.135141	-105.957967
7.185211	-4.343685	-14.143867	-105.966331
7.186211	-4.318406	-14.152593	-105.978877
7.187211	-4.293127	-14.178772	-105.998740
7.188211	-4.280488	-14.204951	-106.023831
7.189211	-4.267848	-14.231129	-106.051536
7.190211	-4.267848	-14.239856	-106.068786
7.191211	-4.267848	-14.257308	-106.084468
7.192211	-4.255209	-14.283487	-106.100672
7.193211	-4.242569	-14.292213	-106.108513
7.215143	-4.229930	-14.318392	-106.110604
7.216143	-4.217290	-14.353297	-106.117922
7.217143	-4.204651	-14.396928	-106.118968
7.218143	-4.192011	-14.431833	-106.117400
7.219143	-4.179372	-14.449286	-106.104332
7.220143	-4.166732	-14.466738	-106.089695
7.221143	-4.154093	-14.475465	-106.072968
7.222143	-4.141453	-14.492917	-106.053104
7.223143	-4.128814	-14.501643	-106.019649
7.224143	-4.103535	-14.501643	-105.975740
7.225143	-4.065616	-14.484191	-105.919285
7.226143	-4.027698	-14.458012	-105.856558
7.227143	-3.989780	-14.440560	-105.796967
7.228143	-3.939222	-14.431833	-105.745217
7.229143	-3.888664	-14.405655	-105.693467
7.230143	-3.825466	-14.370750	-105.643807
7.231143	-3.749629	-14.353297	-105.609830
7.232143	-3.673792	-14.327118	-105.582648
7.233143	-3.585316	-14.283487	-105.552853
7.234143	-3.509479	-14.239856	-105.528807
7.235143	-3.446282	-14.187498	-105.507898
7.236143	-3.383084	-14.143867	-105.495352
7.237143	-3.319887	-14.091509	-105.482807
7.238143	-3.244050	-14.030426	-105.467648
7.239143	-3.168213	-13.969342	-105.461375
7.240143	-3.092376	-13.916984	-105.465557
7.241143	-3.041818	-13.882079	-105.479671
7.242143	-3.003900	-13.855900	-105.501625
7.243143	-2.965981	-13.855900	-105.527239
7.244143	-2.928063	-13.838448	-105.547103
7.245143	-2.915423	-13.829722	-105.565398
7.246143	-2.890144	-13.838448	-105.584739
7.247143	-2.877505	-13.855900	-105.595194
7.248143	-2.890144	-13.864627	-105.600944
7.249143	-2.902784	-13.855900	-105.598853
7.250143	-2.928063	-13.855900	-105.596762
7.251143	-2.965981	-13.855900	-105.589966
7.252143	-2.978621	-13.864627	-105.580557
7.253143	-2.991260	-13.873353	-105.568012
7.254143	-3.003900	-13.899532	-105.558080
7.255143	-3.041818	-13.934437	-105.552330
7.256143	-3.079737	-13.969342	-105.539262
7.257143	-3.117655	-14.012973	-105.525671
7.258143	-3.142934	-14.039152	-105.509989
7.259143	-3.168213	-14.065331	-105.487511
7.260143	-3.180853	-14.065331	-105.465034
7.261143	-3.193492	-14.074057	-105.448307
7.262143	-3.193492	-14.065331	-105.431057
7.263143	-3.218771	-14.039152	-105.410148
7.264143	-3.244050	-13.995521	-105.398648
7.265143	-3.256689	-13.934437	-105.379307
7.266143	-3.269329	-13.899532	-105.359966
7.267143	-3.294608	-13.864627	-105.333829
7.268143	-3.307247	-13.820995	-105.307693
7.269143	-3.332526	-13.777364	-105.286784
7.270143	-3.357805	-13.733733	-105.270579
7.271143	-3.370445	-13.681375	-105.253329
7.272143	-3.357805	-13.629018	-105.236079
7.273143	-3.345166	-13.585386	-105.220920
7.274143	-3.319887	-13.533029	-105.203147
7.275143	-3.294608	-13.489398	-105.188511
7.276143	-3.281968	-13.445766	-105.185897
7.277143	-3.281968	-13.419588	-105.184851
7.278143	-3.269329	-13.402135	-105.181715
7.279143	-3.256689	-13.393409	-105.179624
7.280143	-3.218771	-13.393409	-105.182238
7.281143	-3.168213	-13.410861	-105.185374
7.282143	-3.117655	-13.454493	-105.193215
7.283143	-3.067097	-13.489398	-105.208374
7.284143	-3.003900	-13.524303	-105.236079
7.285143	-2.928063	-13.576660	-105.269011
7.286143	-2.839586	-13.629018	-105.300897
7.287143	-2.738471	-13.681375	-105.332784
7.288143	-2.649994	-13.725007	-105.371466
7.289143	-2.574157	-13.768638	-105.411193
7.290143	-2.485681	-13.794817	-105.456670
7.291143	-2.422484	-13.812269	-105.504239
7.292143	-2.359286	-13.829722	-105.545012
7.293143	-2.283449	-13.847174	-105.575853
7.294143	-2.220252	-13.855900	-105.607216
7.295143	-2.182333	-13.855900	-105.640671
7.296143	-2.144415	-13.864627	-105.670989
7.297143	-2.119136	-13.873353	-105.696603
7.298143	-2.106496	-13.864627	-105.713853
7.299143	-2.081217	-13.855900	-105.725353
7.300143	-2.043299	-13.855900	-105.733717
7.301143	-2.005381	-13.855900	-105.734239
7.302143	-1.980102	-13.847174	-105.730580
7.303143	-1.967462	-13.838448	-105.725353
7.304143	-1.967462	-13.838448	-105.717512
7.305143	-1.980102	-13.855900	-105.700262
7.306143	-2.005381	-13.873353	-105.679876
7.307143	-2.043299	-13.899532	-105.649035
7.308143	-2.055938	-13.943163	-105.617148
7.309143	-2.055938	-13.978068	-105.592580
7.310143	-2.043299	-14.012973	-105.569057
7.311143	-2.018020	-14.047878	-105.538216
7.312143	-1.967462	-14.082783	-105.500057
7.313143	-1.904265	-14.100236	-105.462420
7.314143	-1.853707	-14.117688	-105.431579
7.315143	-1.815788	-14.152593	-105.408579
7.316143	-1.790509	-14.178772	-105.393943
7.317143	-1.777870	-14.187498	-105.374602
7.318143	-1.752591	-14.196224	-105.358397
7.319143	-1.727312	-14.204951	-105.347420
7.320143	-1.702033	-14.213677	-105.338534
7.321143	-1.676754	-14.204951	-105.330693
7.322143	-1.626196	-14.178772	-105.325465
7.323143	-1.550359	-14.152593	-105.325465
7.324143	-1.474522	-14.126414	-105.332261
7.325143	-1.411325	-14.082783	-105.338534
7.326143	-1.360767	-14.056604	-105.337488
7.327143	-1.322848	-14.039152	-105.346375
7.328143	-1.272290	-14.021699	-105.363625
7.329143	-1.247011	-13.995521	-105.390807
7.330143	-1.234372	-13.978068	-105.424261
7.331143	-1.196454	-13.960615	-105.450398
7.332143	-1.145896	-13.925710	-105.475489
7.333143	-1.095338	-13.882079	-105.496921
7.334143	-1.057419	-13.855900	-105.524102
7.335143	-1.032140	-13.838448	-105.548148
7.336143	-1.006861	-13.812269	-105.564875
7.337143	-0.981582	-13.786090	-105.575853
7.338143	-0.956303	-13.768638	-105.582648
7.339143	-0.943664	-13.759912	-105.584739
7.340143	-0.943664	-13.759912	-105.578466
7.341143	-0.956303	-13.759912	-105.567489
7.342143	-0.968943	-13.777364	-105.554421
7.343143	-0.981582	-13.786090	-105.546057
7.344143	-0.994222	-13.777364	-105.526716
7.345143	-1.019501	-13.759912	-105.502148
7.346143	-1.019501	-13.751185	-105.468693
7.347143	-1.019501	-13.742459	-105.427398
7.348143	-1.044780	-13.733733	-105.389238
7.349143	-1.057419	-13.742459	-105.348466
7.350143	-1.070059	-13.759912	-105.309261
7.351143	-1.070059	-13.759912	-105.271624
7.352143	-1.070059	-13.742459	-105.239215
7.353143	-1.070059	-13.742459	-105.212556
7.354143	-1.082698	-13.742459	-105.187465
7.355143	-1.095338	-13.742459	-105.166556
7.356143	-1.107977	-13.742459	-105.158192
7.357143	-1.120617	-13.725007	-105.158192
7.358143	-1.120617	-13.707554	-105.167079
7.359143	-1.120617	-13.672649	-105.180670
7.360143	-1.133256	-13.637744	-105.194261
7.361143	-1.145896	-13.611565	-105.211511
7.362143	-1.158535	-13.602839	-105.228238
7.363143	-1.183814	-13.602839	-105.247056
7.364143	-1.209093	-13.602839	-105.273193
7.365143	-1.209093	-13.602839	-105.298284
7.366143	-1.221733	-13.594113	-105.325988
7.367143	-1.234372	-13.576660	-105.352647
7.368143	-1.234372	-13.567934	-105.376693
7.369143	-1.234372	-13.567934	-105.394466
7.370143	-1.234372	-13.567934	-105.405443
7.371143	-1.209093	-13.567934	-105.414329
7.372143	-1.183814	-13.567934	-105.421125
7.373143	-1.158535	-13.567934	-105.415375
7.374143	-1.133256	-13.576660	-105.403875
7.375143	-1.107977	-13.585386	-105.381397
7.376143	-1.082698	-13.602839	-105.358397
7.377143	-1.032140	-13.620291	-105.334352
7.378143	-0.981582	-13.637744	-105.309784
7.379143	-0.931024	-13.646470	-105.288352
7.380143	-0.880466	-13.637744	-105.267965
7.381143	-0.829909	-13.629018	-105.241306
7.382143	-0.791990	-13.620291	-105.217261
7.383143	-0.754072	-13.602839	-105.191124
7.384143	-0.716153	-13.611565	-105.164465
7.385143	-0.690874	-13.620291	-105.135192
7.386143	-0.665595	-13.629018	-105.110101
7.387143	-0.640316	-13.620291	-105.089715
7.388143	-0.627677	-13.620291	-105.078737
7.389143	-0.615037	-13.620291	-105.067760
7.390143	-0.602398	-13.620291	-105.060965
7.391143	-0.589758	-13.620291	-105.058874
7.392143	-0.564479	-13.620291	-105.067237
7.393143	-0.539200	-13.620291	-105.072987
7.394143	-0.526561	-13.620291	-105.077692
7.395143	-0.513921	-13.620291	-105.085533
7.396143	-0.488642	-13.611565	-105.098601
7.397143	-0.463363	-13.611565	-105.120556
7.398143	-0.438085	-13.611565	-105.152965
7.399143	-0.412806	-13.620291	-105.186420
7.400143	-0.374887	-13.637744	-105.218829
7.401143	-0.336969	-13.629018	-105.252806
7.402143	-0.299050	-13.620291	-105.289397
7.403143	-0.261132	-13.611565	-105.327034
7.404143	-0.223213	-13.611565	-105.369375
7.405143	-0.185295	-13.594113	-105.408579
7.406143	-0.147376	-13.576660	-105.450920
7.407143	-0.109458	-13.559208	-105.500057
7.408143	-0.071539	-13.541755	-105.549193
7.409143	-0.046261	-13.524303	-105.591534
7.410143	-0.020982	-13.506850	-105.640671
7.411143	0.004297	-13.489398	-105.697126
7.412143	0.029576	-13.471945	-105.757762
7.413143	0.029576	-13.463219	-105.812649
7.414143	0.029576	-13.454493	-105.861785
7.435197	0.029576	-13.454493	-105.897854
7.436197	0.029576	-13.437040	-105.927126
7.437197	0.004297	-13.419588	-105.957967
7.438197	-0.008342	-13.410861	-105.986195
