Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
4.510564	3.644469	11.537508	-97.566078
4.511564	3.657108	11.607318	-97.584373
4.512564	3.669748	11.694581	-97.596919
4.513564	3.657108	11.781844	-97.608419
4.514564	3.644469	11.851654	-97.612078
4.515564	3.644469	11.930190	-97.612078
4.516564	3.657108	12.000000	-97.607896
4.517564	3.682387	12.087263	-97.604760
4.518564	3.720306	12.148346	-97.595873
4.519564	3.745585	12.209430	-97.581760
4.520564	3.770864	12.270514	-97.556669
4.521564	3.796143	12.296693	-97.530532
4.522564	3.821422	12.314145	-97.500737
4.523564	3.846701	12.331598	-97.478259
4.524564	3.859340	12.322872	-97.452123
4.525564	3.871980	12.287966	-97.416577
4.526564	3.884619	12.235609	-97.376327
4.527564	3.897258	12.191978	-97.316213
4.528564	3.909898	12.122168	-97.255054
4.529564	3.909898	12.043631	-97.191804
4.530564	3.922537	11.947642	-97.124372
4.531564	3.935177	11.860380	-97.062690
4.532564	3.922537	11.755665	-96.996826
4.533564	3.884619	11.677128	-96.934621
4.534564	3.821422	11.598592	-96.869803
4.535564	3.732945	11.546235	-96.815439
4.536564	3.669748	11.502603	-96.770484
4.537564	3.631829	11.450246	-96.737553
4.538564	3.593911	11.424067	-96.715075
4.539564	3.555992	11.397888	-96.697302
4.540564	3.518074	11.362983	-96.676393
4.541564	3.518074	11.336804	-96.662280
4.542564	3.492795	11.328078	-96.658621
4.543564	3.467516	11.328078	-96.664893
4.544564	3.429598	11.336804	-96.689984
4.545564	3.379040	11.354257	-96.723962
4.546564	3.353761	11.371709	-96.757939
4.547564	3.328482	11.397888	-96.796621
4.548564	3.303203	11.415341	-96.836348
4.549564	3.290563	11.441520	-96.883394
4.550564	3.290563	11.450246	-96.932008
4.551564	3.303203	11.476425	-96.981144
4.552564	3.328482	11.493877	-97.019303
4.553564	3.341121	11.493877	-97.054326
4.554564	3.341121	11.511330	-97.077326
4.555564	3.341121	11.520056	-97.084645
4.556564	3.341121	11.528782	-97.090917
4.557564	3.341121	11.554961	-97.098236
4.558564	3.303203	11.581140	-97.100326
4.559564	3.277924	11.616045	-97.095099
4.560564	3.252645	11.668402	-97.089872
4.561564	3.240005	11.720760	-97.068440
4.562564	3.252645	11.781844	-97.032372
4.563564	3.252645	11.842927	-97.000485
4.564564	3.252645	11.904011	-96.971735
4.565564	3.252645	11.982547	-96.946121
4.566564	3.252645	12.061084	-96.922076
4.567564	3.265284	12.130894	-96.896985
4.568564	3.277924	12.191978	-96.875030
4.569564	3.290563	12.253061	-96.858303
4.570564	3.303203	12.314145	-96.843667
4.571564	3.315842	12.366503	-96.836871
4.572564	3.328482	12.418860	-96.835826
4.573564	3.341121	12.471218	-96.835826
4.574564	3.353761	12.523575	-96.837917
4.575564	3.379040	12.575933	-96.844712
4.576564	3.404319	12.619564	-96.859348
4.577564	3.429598	12.628291	-96.875030
4.578564	3.454877	12.619564	-96.902735
4.579564	3.467516	12.593385	-96.946644
4.580564	3.480156	12.567207	-96.985326
4.581564	3.492795	12.541028	-97.015122
4.582564	3.505434	12.506123	-97.037076
4.583564	3.518074	12.471218	-97.052758
4.584564	3.505434	12.453765	-97.064781
4.585564	3.505434	12.410134	-97.071054
4.586564	3.505434	12.375229	-97.074713
4.587564	3.505434	12.357777	-97.077849
4.588564	3.505434	12.340324	-97.080985
4.589564	3.505434	12.322872	-97.090917
4.590564	3.505434	12.305419	-97.100326
4.591564	3.505434	12.279240	-97.103986
4.592564	3.505434	12.253061	-97.107122
4.593564	3.505434	12.226883	-97.107645
4.594564	3.492795	12.226883	-97.102417
4.595564	3.480156	12.226883	-97.090917
4.596564	3.467516	12.244335	-97.073145
4.597564	3.454877	12.261788	-97.053281
4.598564	3.442237	12.287966	-97.042304
4.599564	3.429598	12.322872	-97.036031
4.600564	3.416958	12.357777	-97.031326
4.601564	3.416958	12.383955	-97.029758
4.602564	3.391679	12.427587	-97.037076
4.603564	3.366400	12.453765	-97.044394
4.604564	3.341121	12.471218	-97.053281
4.605564	3.315842	12.488670	-97.055372
4.606564	3.290563	12.506123	-97.054849
4.607564	3.265284	12.514849	-97.057463
4.608564	3.240005	12.514849	-97.061644
4.609564	3.227366	12.514849	-97.059554
4.610564	3.214726	12.514849	-97.053804
4.611564	3.227366	12.497397	-97.048054
4.612564	3.240005	12.497397	-97.046485
4.613564	3.252645	12.479944	-97.041781
4.614564	3.265284	12.462492	-97.045440
4.615564	3.277924	12.427587	-97.049622
4.616564	3.290563	12.375229	-97.052758
4.617564	3.303203	12.331598	-97.055372
4.618564	3.315842	12.279240	-97.056940
4.619564	3.341121	12.226883	-97.051190
4.620564	3.366400	12.191978	-97.051190
4.621564	3.391679	12.157073	-97.044917
4.622564	3.416958	12.122168	-97.054326
4.623564	3.442237	12.087263	-97.057985
4.624564	3.467516	12.069810	-97.056417
4.625564	3.492795	12.069810	-97.058508
4.626564	3.492795	12.069810	-97.065826
4.627564	3.492795	12.078536	-97.076281
4.628564	3.480156	12.104715	-97.086735
4.629564	3.467516	12.122168	-97.096667
4.630564	3.454877	12.148346	-97.117054
4.631564	3.442237	12.174525	-97.135872
4.632564	3.429598	12.209430	-97.152077
4.633564	3.416958	12.253061	-97.170895
4.634564	3.404319	12.270514	-97.199122
4.635564	3.391679	12.296693	-97.233622
4.636564	3.379040	12.331598	-97.269691
4.637564	3.366400	12.340324	-97.302622
4.638564	3.353761	12.349050	-97.337645
4.639564	3.341121	12.357777	-97.361691
4.640564	3.328482	12.366503	-97.390441
4.641564	3.315842	12.375229	-97.420236
4.642564	3.303203	12.366503	-97.447418
4.643564	3.315842	12.357777	-97.472509
4.644564	3.328482	12.331598	-97.499169
4.645564	3.341121	12.296693	-97.535237
4.646564	3.353761	12.270514	-97.563464
4.647564	3.366400	12.244335	-97.577055
4.648564	3.379040	12.218156	-97.585419
4.649564	3.391679	12.183251	-97.595873
4.650564	3.404319	12.157073	-97.600578
4.651564	3.416958	12.165799	-97.593782
4.652564	3.442237	12.174525	-97.579669
4.653564	3.467516	12.174525	-97.566078
4.654564	3.492795	12.209430	-97.553010
4.655564	3.518074	12.244335	-97.546737
4.656564	3.543353	12.279240	-97.534714
4.657564	3.568632	12.305419	-97.518510
4.658564	3.593911	12.314145	-97.507009
4.659564	3.619190	12.331598	-97.494464
4.660564	3.619190	12.349050	-97.483487
4.661564	3.619190	12.383955	-97.465714
4.662564	3.619190	12.427587	-97.436441
4.663564	3.619190	12.453765	-97.416577
4.664564	3.619190	12.479944	-97.404555
4.665564	3.619190	12.506123	-97.394623
4.666564	3.619190	12.541028	-97.379464
4.667564	3.619190	12.567207	-97.369009
4.668564	3.619190	12.567207	-97.360645
4.669564	3.593911	12.567207	-97.352804
4.670564	3.568632	12.558480	-97.342873
4.671564	3.543353	12.523575	-97.330850
4.672564	3.518074	12.488670	-97.312554
4.673564	3.492795	12.453765	-97.302100
4.674564	3.467516	12.436313	-97.299486
4.675564	3.442237	12.427587	-97.292691
4.676564	3.416958	12.418860	-97.288509
4.677564	3.404319	12.410134	-97.285895
4.678564	3.391679	12.383955	-97.287986
4.679564	3.379040	12.340324	-97.297395
4.680564	3.366400	12.305419	-97.303668
4.708117	3.353761	12.270514	-97.309418
4.709117	3.328482	12.244335	-97.316213
4.710117	3.303203	12.226883	-97.326145
4.711117	3.265284	12.209430	-97.330850
4.712117	3.227366	12.200704	-97.332941
4.713117	3.202087	12.191978	-97.337645
4.714117	3.176808	12.183251	-97.344441
4.715117	3.151529	12.183251	-97.354373
4.716117	3.113610	12.183251	-97.367964
4.717117	3.075692	12.191978	-97.381032
4.718117	3.050413	12.200704	-97.389918
4.719117	3.025134	12.209430	-97.395668
4.720117	2.987216	12.218156	-97.399327
4.721117	2.949297	12.226883	-97.400896
4.722117	2.911379	12.244335	-97.398282
4.723117	2.873460	12.270514	-97.388873
4.724117	2.835542	12.305419	-97.378418
4.725117	2.797623	12.340324	-97.364305
4.726117	2.784984	12.357777	-97.348623
4.727117	2.772344	12.375229	-97.328236
4.728117	2.784984	12.375229	-97.315691
4.729117	2.797623	12.375229	-97.313600
4.730117	2.810263	12.375229	-97.305759
4.731117	2.835542	12.410134	-97.298963
4.732117	2.848181	12.445039	-97.287463
4.733117	2.886100	12.479944	-97.271781
4.734117	2.911379	12.488670	-97.254009
4.735117	2.911379	12.488670	-97.233622
4.736117	2.911379	12.497397	-97.217418
4.737117	2.936658	12.506123	-97.205395
4.738117	2.949297	12.514849	-97.191281
4.739117	2.949297	12.523575	-97.185531
4.740117	2.936658	12.532302	-97.188668
4.741117	2.924018	12.532302	-97.198077
4.742117	2.911379	12.532302	-97.212713
4.743117	2.886100	12.549754	-97.231009
4.744117	2.848181	12.549754	-97.255577
4.745117	2.797623	12.575933	-97.278577
4.746117	2.747065	12.602112	-97.296350
4.747117	2.683868	12.628291	-97.321441
4.748117	2.595392	12.619564	-97.346009
4.749117	2.532194	12.610838	-97.377895
4.750117	2.456357	12.602112	-97.410827
4.751117	2.405799	12.610838	-97.446896
4.752117	2.367881	12.610838	-97.486623
4.753117	2.329962	12.593385	-97.528964
4.754117	2.279405	12.575933	-97.568692
4.755117	2.241486	12.567207	-97.612078
4.756117	2.228847	12.558480	-97.650237
4.757117	2.228847	12.549754	-97.674805
4.758117	2.216207	12.541028	-97.685783
4.759117	2.203568	12.541028	-97.690487
4.760117	2.190928	12.532302	-97.692578
4.761117	2.203568	12.532302	-97.686306
4.762117	2.203568	12.523575	-97.676374
4.763117	2.203568	12.514849	-97.662783
4.764117	2.216207	12.506123	-97.644487
4.765117	2.241486	12.497397	-97.616783
4.766117	2.254126	12.497397	-97.578101
4.767117	2.254126	12.497397	-97.533146
4.768117	2.241486	12.506123	-97.484532
4.769117	2.216207	12.514849	-97.430168
4.770117	2.190928	12.532302	-97.365873
4.771117	2.165649	12.549754	-97.296872
4.772117	2.153010	12.549754	-97.222122
4.773117	2.115091	12.549754	-97.143190
4.774117	2.089812	12.549754	-97.075758
4.775117	2.089812	12.541028	-97.017213
4.776117	2.089812	12.514849	-96.963371
4.777117	2.077173	12.488670	-96.904826
4.778117	2.051894	12.462492	-96.855689
4.779117	2.039254	12.436313	-96.800280
4.780117	2.026615	12.410134	-96.742257
4.781117	2.026615	12.383955	-96.683189
4.782117	2.026615	12.366503	-96.635098
4.783117	2.026615	12.340324	-96.593279
4.784117	2.039254	12.314145	-96.558257
4.785117	2.039254	12.279240	-96.525847
4.786117	2.064533	12.261788	-96.498665
4.787117	2.077173	12.244335	-96.481938
4.788117	2.077173	12.226883	-96.466779
4.789117	2.064533	12.226883	-96.457370
4.790117	2.077173	12.235609	-96.456324
4.791117	2.064533	12.244335	-96.451097
4.792117	2.026615	12.279240	-96.445870
4.793117	1.976057	12.322872	-96.440643
4.794117	1.938138	12.366503	-96.438552
4.795117	1.900220	12.418860	-96.428097
4.796117	1.862302	12.471218	-96.426529
4.797117	1.811744	12.523575	-96.431756
4.798117	1.748546	12.575933	-96.435938
4.799117	1.672709	12.628291	-96.438029
4.800117	1.596872	12.663196	-96.440120
4.801117	1.521036	12.698101	-96.444302
4.802117	1.457838	12.733006	-96.446915
4.803117	1.382001	12.759184	-96.450574
4.804117	1.318804	12.794089	-96.451620
4.805117	1.268246	12.828994	-96.460506
4.806117	1.205048	12.837721	-96.469393
4.807117	1.129212	12.837721	-96.475665
4.808117	1.078654	12.837721	-96.481938
4.809117	1.040735	12.811542	-96.490302
4.810117	1.015456	12.794089	-96.499188
4.811117	1.002817	12.767911	-96.512256
4.812117	0.977538	12.724279	-96.529506
4.813117	0.964898	12.680648	-96.545711
4.814117	0.964898	12.645743	-96.564007
4.815117	0.952259	12.610838	-96.588052
4.816117	0.952259	12.584659	-96.607393
4.817117	0.939619	12.584659	-96.624643
4.818117	0.926980	12.593385	-96.637711
4.819117	0.914340	12.602112	-96.648166
4.820117	0.901701	12.610838	-96.657052
4.821117	0.901701	12.602112	-96.663848
4.822117	0.901701	12.593385	-96.657575
4.823117	0.914340	12.610838	-96.647120
4.824117	0.926980	12.628291	-96.629870
4.825117	0.914340	12.654469	-96.612620
4.826117	0.901701	12.680648	-96.588052
4.827117	0.889061	12.698101	-96.562438
4.828117	0.851143	12.724279	-96.531597
4.829117	0.813224	12.759184	-96.500234
4.830117	0.762666	12.794089	-96.468347
4.831117	0.712109	12.811542	-96.430188
4.832117	0.674190	12.837721	-96.392552
4.833117	0.636272	12.846447	-96.361188
4.834117	0.610993	12.855173	-96.334006
4.835117	0.598353	12.846447	-96.309438
4.836117	0.585714	12.837721	-96.282778
4.837117	0.560435	12.837721	-96.251415
4.838117	0.509877	12.855173	-96.220051
4.839117	0.459319	12.863899	-96.199142
4.840117	0.408761	12.881352	-96.182414
4.841117	0.345563	12.898805	-96.173005
4.842117	0.295006	12.898805	-96.166210
4.843117	0.244448	12.907531	-96.166733
4.844117	0.193890	12.907531	-96.163596
4.845117	0.155971	12.907531	-96.165687
4.846117	0.143332	12.907531	-96.174574
4.847117	0.118053	12.916257	-96.184505
4.848117	0.080134	12.933710	-96.200187
4.849117	0.042216	12.933710	-96.214824
4.850117	0.004297	12.951162	-96.228937
4.851117	-0.033621	12.959888	-96.242528
4.852117	-0.096818	12.977341	-96.258210
4.853117	-0.160016	12.994793	-96.283301
4.854117	-0.210574	12.994793	-96.313619
4.855117	-0.248492	12.977341	-96.349688
4.856117	-0.286411	12.977341	-96.384188
4.857117	-0.324329	12.942436	-96.422870
4.858117	-0.349608	12.898805	-96.462074
4.859117	-0.374887	12.863899	-96.503370
4.860117	-0.400166	12.846447	-96.547802
4.861117	-0.425445	12.846447	-96.599029
4.862117	-0.450724	12.855173	-96.649734
4.863117	-0.476003	12.872626	-96.695734
4.864117	-0.488642	12.872626	-96.745394
4.865117	-0.476003	12.872626	-96.789303
4.866117	-0.463363	12.881352	-96.831644
4.867117	-0.450724	12.863899	-96.873985
4.868117	-0.438085	12.837721	-96.912144
4.869117	-0.412806	12.811542	-96.950826
4.870117	-0.387527	12.785363	-96.988985
4.871117	-0.362248	12.776637	-97.028713
4.872117	-0.336969	12.776637	-97.061644
4.873117	-0.311690	12.776637	-97.100849
4.874117	-0.286411	12.794089	-97.130122
4.875117	-0.261132	12.820268	-97.156258
4.876117	-0.235853	12.846447	-97.177690
4.877117	-0.210574	12.837721	-97.190236
4.878117	-0.185295	12.811542	-97.201213
4.879117	-0.160016	12.767911	-97.209577
4.880117	-0.160016	12.715553	-97.214804
4.881117	-0.160016	12.671922	-97.210622
4.882117	-0.172655	12.619564	-97.214804
4.883117	-0.185295	12.575933	-97.221077
4.884117	-0.197934	12.558480	-97.227350
4.885117	-0.210574	12.549754	-97.240940
4.886117	-0.223213	12.541028	-97.250350
4.887117	-0.235853	12.541028	-97.258191
4.888117	-0.248492	12.523575	-97.266031
4.889117	-0.273771	12.514849	-97.274395
4.890117	-0.299050	12.497397	-97.273350
4.891117	-0.324329	12.497397	-97.277532
4.892117	-0.349608	12.488670	-97.287463
4.893117	-0.374887	12.488670	-97.298963
4.894117	-0.400166	12.514849	-97.320395
4.895117	-0.412806	12.558480	-97.342350
4.896117	-0.425445	12.610838	-97.365873
4.897117	-0.425445	12.654469	-97.390964
4.898117	-0.425445	12.698101	-97.424941
4.899117	-0.425445	12.759184	-97.448987
4.900117	-0.425445	12.802816	-97.468850
4.901117	-0.425445	12.837721	-97.486623
4.902117	-0.425445	12.881352	-97.499691
4.903117	-0.425445	12.924983	-97.514850
4.904117	-0.438085	12.951162	-97.527396
4.905117	-0.450724	12.986067	-97.539419
4.906117	-0.438085	13.003520	-97.555623
4.907117	-0.425445	13.012246	-97.573396
4.951829	-0.412806	12.986067	-97.587510
4.952829	-0.400166	12.986067	-97.598487
4.953829	-0.387527	12.968615	-97.609987
4.954829	-0.374887	12.933710	-97.610510
4.955829	-0.387527	12.881352	-97.606851
4.956829	-0.400166	12.828994	-97.600055
4.957829	-0.412806	12.785363	-97.596396
4.958829	-0.438085	12.733006	-97.586464
4.959829	-0.463363	12.680648	-97.581760
4.960829	-0.501282	12.637017	-97.581237
4.961829	-0.551840	12.593385	-97.582805
4.962829	-0.602398	12.541028	-97.584896
4.963829	-0.652956	12.497397	-97.584373
4.964829	-0.690874	12.471218	-97.588032
4.965829	-0.728793	12.436313	-97.586987
4.966829	-0.779351	12.418860	-97.581760
4.967829	-0.842548	12.401408	-97.576532
4.968829	-0.905745	12.401408	-97.579146
4.969829	-0.968943	12.383955	-97.578623
4.970829	-1.032140	12.383955	-97.578623
4.971829	-1.107977	12.401408	-97.582282
4.972829	-1.171175	12.427587	-97.590123
4.973829	-1.234372	12.462492	-97.603714
4.974829	-1.310209	12.506123	-97.616260
4.975829	-1.360767	12.567207	-97.633510
4.976829	-1.423964	12.619564	-97.651805
4.977829	-1.461883	12.671922	-97.666442
4.978829	-1.474522	12.733006	-97.676374
4.979829	-1.487162	12.785363	-97.686828
4.980829	-1.499801	12.820268	-97.696237
4.981829	-1.512441	12.846447	-97.693624
4.982829	-1.525080	12.898805	-97.690487
4.983829	-1.550359	12.933710	-97.689965
4.984829	-1.550359	12.986067	-97.689442
4.985829	-1.550359	13.029698	-97.683169
4.986829	-1.550359	13.073330	-97.680033
4.987829	-1.562999	13.108235	-97.669055
4.988829	-1.562999	13.134413	-97.656510
4.989829	-1.575638	13.169318	-97.639783
4.990829	-1.588278	13.186771	-97.617305
4.991829	-1.588278	13.195497	-97.594828
4.992829	-1.600917	13.195497	-97.567123
4.993829	-1.588278	13.186771	-97.533669
4.994829	-1.600917	13.186771	-97.500737
4.995829	-1.626196	13.169318	-97.470941
4.996829	-1.664114	13.169318	-97.441668
4.997829	-1.702033	13.178045	-97.417100
4.998829	-1.727312	13.186771	-97.406123
4.999829	-1.765230	13.169318	-97.399850
5.000829	-1.777870	13.151866	-97.395668
5.001829	-1.815788	13.125687	-97.395668
5.002829	-1.853707	13.116961	-97.398282
5.003829	-1.891625	13.099508	-97.397236
5.004829	-1.904265	13.073330	-97.406123
5.005829	-1.916904	13.038425	-97.423373
5.006829	-1.904265	12.986067	-97.444282
5.007829	-1.904265	12.942436	-97.469896
5.008829	-1.904265	12.890078	-97.489759
5.009829	-1.904265	12.846447	-97.508055
5.010829	-1.916904	12.820268	-97.528441
5.011829	-1.904265	12.776637	-97.549873
5.012829	-1.904265	12.733006	-97.569737
5.013829	-1.878986	12.680648	-97.581760
5.014829	-1.853707	12.628291	-97.590123
5.015829	-1.841067	12.575933	-97.588555
5.016829	-1.815788	12.532302	-97.585942
5.017829	-1.815788	12.506123	-97.579669
5.018829	-1.803149	12.471218	-97.569737
5.019829	-1.790509	12.427587	-97.556146
5.020829	-1.790509	12.401408	-97.547260
5.021829	-1.815788	12.392682	-97.537328
5.022829	-1.841067	12.392682	-97.516941
5.023829	-1.891625	12.410134	-97.495509
5.024829	-1.916904	12.436313	-97.473555
5.025829	-1.942183	12.471218	-97.458918
5.026829	-1.967462	12.488670	-97.453168
5.027829	-2.005381	12.497397	-97.456305
5.028829	-2.068578	12.514849	-97.456828
5.029829	-2.106496	12.558480	-97.459964
5.030829	-2.169694	12.593385	-97.471464
5.031829	-2.245531	12.628291	-97.486100
5.032829	-2.334007	12.663196	-97.503873
5.033829	-2.409844	12.698101	-97.521123
5.034829	-2.473041	12.724279	-97.536282
