Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
2.377760	10.292837	-4.082492	-103.311391
2.378760	10.280198	-4.056313	-103.271141
2.379760	10.267558	-4.038861	-103.230368
2.380760	10.254919	-4.030135	-103.199004
2.381760	10.242279	-4.003956	-103.166595
2.382760	10.229640	-3.977777	-103.146731
2.383760	10.217000	-3.960325	-103.133141
2.384760	10.217000	-3.969051	-103.127913
2.385760	10.242279	-3.969051	-103.132095
2.386760	10.267558	-3.969051	-103.138891
2.387760	10.292837	-3.969051	-103.142550
2.388760	10.318116	-3.969051	-103.148300
2.389760	10.343395	-3.960325	-103.151436
2.390760	10.356035	-3.951598	-103.150913
2.391760	10.393953	-3.942872	-103.145163
2.392760	10.431872	-3.942872	-103.132095
2.393760	10.469790	-3.951598	-103.125300
2.394760	10.495069	-3.969051	-103.129481
2.395760	10.532988	-4.003956	-103.133141
2.396760	10.570906	-4.030135	-103.139413
2.397760	10.596185	-4.065040	-103.131050
2.398760	10.608824	-4.108671	-103.125300
2.399760	10.621464	-4.143576	-103.115890
2.400760	10.634103	-4.169755	-103.101254
2.401760	10.621464	-4.204660	-103.077731
2.402760	10.596185	-4.230839	-103.053163
2.403760	10.570906	-4.265744	-103.030686
2.404760	10.545627	-4.300649	-103.016572
2.405760	10.520348	-4.335554	-103.003504
2.406760	10.495069	-4.361732	-102.987822
2.407760	10.457151	-4.405364	-102.975276
2.408760	10.406593	-4.448995	-102.968481
2.409760	10.356035	-4.492626	-102.964822
2.410760	10.305477	-4.518805	-102.957504
2.411760	10.254919	-4.544984	-102.941299
2.412760	10.204361	-4.553710	-102.926140
2.413760	10.153803	-4.553710	-102.909935
2.414760	10.141164	-4.536258	-102.900526
2.415760	10.153803	-4.527531	-102.884322
2.416760	10.166443	-4.527531	-102.869162
2.417760	10.179082	-4.518805	-102.855571
2.418760	10.204361	-4.475174	-102.845117
2.419760	10.242279	-4.448995	-102.840412
2.420760	10.292837	-4.414090	-102.834140
2.421760	10.343395	-4.387911	-102.825253
2.422760	10.393953	-4.361732	-102.816890
2.423760	10.444511	-4.344280	-102.814276
2.424760	10.520348	-4.291922	-102.809049
2.425760	10.596185	-4.230839	-102.803821
2.426760	10.672022	-4.169755	-102.796503
2.427760	10.747859	-4.117397	-102.789185
2.428760	10.811056	-4.065040	-102.792321
2.429760	10.874254	-4.030135	-102.792321
2.430760	10.937451	-4.003956	-102.796503
2.431760	10.962730	-3.995230	-102.801730
2.432760	10.988009	-3.977777	-102.811662
2.433760	11.025927	-3.960325	-102.818458
2.434760	11.051206	-3.960325	-102.823685
2.435760	11.076485	-3.986503	-102.834662
2.436760	11.076485	-4.003956	-102.837276
2.437760	11.051206	-4.021408	-102.834662
2.438760	11.025927	-4.021408	-102.822640
2.439760	11.000649	-4.021408	-102.810094
2.440760	10.975370	-4.030135	-102.797549
2.441760	10.937451	-4.065040	-102.782912
2.442760	10.899533	-4.117397	-102.765139
2.443760	10.861614	-4.178481	-102.745798
2.444760	10.823696	-4.239565	-102.728548
2.445760	10.811056	-4.309375	-102.705548
2.446760	10.798417	-4.361732	-102.689866
2.447760	10.785777	-4.422816	-102.665298
2.448760	10.785777	-4.475174	-102.633934
2.449760	10.760498	-4.527531	-102.602571
2.450760	10.697301	-4.579889	-102.574866
2.451760	10.659382	-4.614794	-102.545071
2.452760	10.621464	-4.632246	-102.506389
2.453760	10.596185	-4.640973	-102.470843
2.454760	10.583546	-4.649699	-102.441047
2.455760	10.570906	-4.667151	-102.419616
2.456760	10.558267	-4.693330	-102.391388
2.457760	10.545627	-4.710783	-102.357934
2.458760	10.532988	-4.710783	-102.329706
2.459760	10.520348	-4.693330	-102.303047
2.460760	10.495069	-4.649699	-102.282661
2.461760	10.469790	-4.606068	-102.257570
2.462760	10.431872	-4.544984	-102.234570
2.463760	10.393953	-4.492626	-102.212092
2.464760	10.356035	-4.422816	-102.193274
2.465760	10.318116	-4.344280	-102.182297
2.466760	10.292837	-4.257017	-102.167660
2.467760	10.305477	-4.169755	-102.147274
2.468760	10.305477	-4.099945	-102.133160
2.469760	10.305477	-4.038861	-102.124274
2.470760	10.305477	-3.986503	-102.111728
2.471760	10.305477	-3.934146	-102.095524
2.472760	10.305477	-3.890515	-102.077228
2.473760	10.305477	-3.838157	-102.065205
2.474760	10.305477	-3.785799	-102.059978
2.475760	10.305477	-3.742168	-102.052137
2.476760	10.305477	-3.707263	-102.045864
2.477760	10.318116	-3.698537	-102.037501
2.478760	10.343395	-3.698537	-102.036455
2.479760	10.368674	-3.715989	-102.032796
2.480760	10.393953	-3.733442	-102.025478
2.481760	10.419232	-3.759621	-102.025478
2.482760	10.444511	-3.803252	-102.024433
2.483760	10.457151	-3.864336	-102.030183
2.509195	10.444511	-3.925420	-102.045342
2.510195	10.431872	-3.969051	-102.060501
2.511195	10.419232	-4.012682	-102.079842
2.512195	10.406593	-4.065040	-102.106501
2.513195	10.393953	-4.117397	-102.142047
2.514195	10.381314	-4.161029	-102.188569
2.515195	10.368674	-4.195934	-102.236138
2.516195	10.356035	-4.222112	-102.276388
2.517195	10.343395	-4.248291	-102.311411
2.518195	10.343395	-4.274470	-102.344865
2.519195	10.356035	-4.291922	-102.372570
2.520195	10.343395	-4.291922	-102.391911
2.521195	10.330756	-4.283196	-102.410206
2.522195	10.318116	-4.283196	-102.424843
2.523195	10.292837	-4.291922	-102.434252
2.524195	10.254919	-4.291922	-102.448366
2.525195	10.242279	-4.265744	-102.463525
2.526195	10.254919	-4.248291	-102.475025
2.527195	10.267558	-4.248291	-102.481820
2.528195	10.280198	-4.248291	-102.483911
2.529195	10.292837	-4.239565	-102.482343
2.530195	10.305477	-4.230839	-102.474502
2.531195	10.305477	-4.213386	-102.452548
2.532195	10.305477	-4.213386	-102.429025
2.533195	10.305477	-4.230839	-102.412297
2.534195	10.305477	-4.248291	-102.405502
2.535195	10.280198	-4.274470	-102.400797
2.536195	10.242279	-4.300649	-102.401320
2.537195	10.217000	-4.335554	-102.408116
2.538195	10.191722	-4.361732	-102.418047
2.539195	10.166443	-4.379185	-102.431116
2.540195	10.166443	-4.379185	-102.437911
2.541195	10.191722	-4.370459	-102.438957
2.542195	10.204361	-4.396637	-102.432684
2.543195	10.204361	-4.414090	-102.423797
2.544195	10.204361	-4.422816	-102.417525
2.545195	10.204361	-4.440269	-102.405502
2.546195	10.204361	-4.457721	-102.390865
2.547195	10.204361	-4.466448	-102.375184
2.548195	10.229640	-4.492626	-102.365252
2.549195	10.254919	-4.510079	-102.352706
2.550195	10.280198	-4.510079	-102.337547
2.551195	10.305477	-4.510079	-102.316115
2.552195	10.343395	-4.501353	-102.287365
2.553195	10.381314	-4.492626	-102.256524
2.554195	10.419232	-4.483900	-102.220456
2.555195	10.469790	-4.483900	-102.183342
2.556195	10.520348	-4.475174	-102.148319
2.557195	10.558267	-4.475174	-102.122183
2.558195	10.583546	-4.483900	-102.093955
2.559195	10.608824	-4.475174	-102.067296
2.560195	10.634103	-4.466448	-102.041683
2.561195	10.659382	-4.457721	-102.013978
2.562195	10.684661	-4.440269	-101.994637
2.563195	10.709940	-4.414090	-101.980523
2.564195	10.735219	-4.396637	-101.969023
2.565195	10.747859	-4.361732	-101.957523
2.566195	10.773138	-4.326827	-101.956478
2.567195	10.798417	-4.309375	-101.956478
2.568195	10.823696	-4.300649	-101.967978
2.569195	10.848975	-4.300649	-101.990978
2.570195	10.874254	-4.300649	-102.020251
2.571195	10.899533	-4.300649	-102.058933
2.572195	10.899533	-4.300649	-102.103887
2.573195	10.899533	-4.309375	-102.147797
2.574195	10.899533	-4.326827	-102.190138
2.575195	10.899533	-4.344280	-102.238229
2.576195	10.912172	-4.361732	-102.289979
2.577195	10.912172	-4.379185	-102.348002
2.578195	10.912172	-4.396637	-102.413343
2.579195	10.912172	-4.405364	-102.477116
2.580195	10.912172	-4.422816	-102.536707
2.581195	10.899533	-4.448995	-102.596821
2.582195	10.886893	-4.492626	-102.656412
2.583195	10.848975	-4.536258	-102.706594
2.584195	10.798417	-4.571163	-102.753639
2.585195	10.747859	-4.597341	-102.784480
2.586195	10.697301	-4.606068	-102.809049
2.587195	10.646743	-4.632246	-102.827867
2.588195	10.596185	-4.658425	-102.840412
2.589195	10.558267	-4.693330	-102.846685
2.590195	10.520348	-4.736962	-102.851390
2.591195	10.482430	-4.763140	-102.854526
2.592195	10.444511	-4.798045	-102.851912
2.593195	10.381314	-4.824224	-102.844594
2.594195	10.343395	-4.850403	-102.827344
2.595195	10.305477	-4.867855	-102.798071
2.596195	10.267558	-4.894034	-102.767230
2.597195	10.229640	-4.920213	-102.738480
2.598195	10.204361	-4.928939	-102.705548
2.599195	10.191722	-4.920213	-102.674707
2.600195	10.191722	-4.902760	-102.643344
2.601195	10.217000	-4.876582	-102.613548
2.602195	10.242279	-4.850403	-102.592639
2.603195	10.267558	-4.832950	-102.572775
2.604195	10.292837	-4.789319	-102.550298
2.605195	10.318116	-4.745688	-102.526252
2.606195	10.343395	-4.684604	-102.498025
2.607195	10.368674	-4.606068	-102.472934
2.608195	10.393953	-4.536258	-102.444184
2.609195	10.419232	-4.457721	-102.414911
2.610195	10.444511	-4.387911	-102.386161
2.611195	10.457151	-4.318101	-102.359502
2.612195	10.469790	-4.257017	-102.338070
2.613195	10.482430	-4.204660	-102.316638
2.614195	10.507709	-4.152302	-102.293115
2.615195	10.545627	-4.108671	-102.270638
2.616195	10.558267	-4.065040	-102.243979
2.617195	10.570906	-4.030135	-102.218888
2.618195	10.570906	-4.012682	-102.194842
2.619195	10.570906	-3.986503	-102.166092
2.620195	10.583546	-3.960325	-102.129501
2.621195	10.596185	-3.942872	-102.099706
2.622195	10.608824	-3.934146	-102.067296
2.623195	10.621464	-3.942872	-102.039069
2.624195	10.634103	-3.960325	-102.004569
2.625195	10.646743	-3.977777	-101.974773
2.626195	10.659382	-3.986503	-101.948114
2.627195	10.684661	-4.003956	-101.923546
2.628195	10.709940	-4.012682	-101.900023
2.629195	10.735219	-4.030135	-101.883296
2.630195	10.760498	-4.038861	-101.863955
2.631195	10.760498	-4.047587	-101.844614
2.632195	10.747859	-4.056313	-101.827364
2.633195	10.747859	-4.091218	-101.808546
2.634195	10.747859	-4.126124	-101.793386
2.635195	10.747859	-4.143576	-101.777705
2.636195	10.747859	-4.178481	-101.759409
2.637195	10.722580	-4.204660	-101.748954
2.638195	10.697301	-4.222112	-101.729613
2.639195	10.672022	-4.222112	-101.719682
2.640195	10.646743	-4.204660	-101.710272
2.641195	10.621464	-4.195934	-101.707136
2.642195	10.596185	-4.195934	-101.702954
2.643195	10.570906	-4.204660	-101.702432
2.644195	10.545627	-4.195934	-101.705045
2.645195	10.520348	-4.204660	-101.714454
2.646195	10.495069	-4.195934	-101.716023
2.647195	10.469790	-4.187207	-101.723341
2.648195	10.469790	-4.178481	-101.732227
2.649195	10.469790	-4.169755	-101.742159
2.650195	10.457151	-4.134850	-101.757318
2.651195	10.444511	-4.099945	-101.766727
2.652195	10.431872	-4.073766	-101.777182
2.653195	10.419232	-4.030135	-101.796000
2.654195	10.419232	-3.995230	-101.813773
2.655195	10.419232	-3.969051	-101.842523
2.656195	10.419232	-3.951598	-101.866568
2.657195	10.419232	-3.942872	-101.891659
2.658195	10.419232	-3.925420	-101.909955
2.659195	10.419232	-3.890515	-101.927205
2.660195	10.419232	-3.855610	-101.939228
2.661195	10.431872	-3.829431	-101.942364
2.662195	10.444511	-3.785799	-101.932955
2.663195	10.457151	-3.759621	-101.923023
2.664195	10.469790	-3.724716	-101.908387
2.665195	10.457151	-3.689811	-101.894796
2.666195	10.444511	-3.654906	-101.875455
2.667195	10.457151	-3.628727	-101.855591
2.668195	10.469790	-3.602548	-101.836250
2.669195	10.482430	-3.576369	-101.810636
2.670195	10.495069	-3.567643	-101.778750
2.671195	10.507709	-3.558917	-101.748954
2.672195	10.520348	-3.550191	-101.709750
2.673195	10.545627	-3.541464	-101.668454
2.674195	10.570906	-3.532738	-101.622977
2.675195	10.596185	-3.515285	-101.585340
2.676195	10.621464	-3.515285	-101.550840
2.677195	10.646743	-3.524012	-101.513204
2.678195	10.659382	-3.532738	-101.482885
2.679195	10.672022	-3.550191	-101.457794
2.680195	10.684661	-3.550191	-101.435317
2.681195	10.697301	-3.567643	-101.412317
2.682195	10.722580	-3.593822	-101.387749
2.683195	10.735219	-3.620001	-101.365794
2.684195	10.735219	-3.646179	-101.336521
2.685195	10.735219	-3.672358	-101.312999
2.686195	10.735219	-3.707263	-101.294703
2.687195	10.735219	-3.724716	-101.283203
2.688195	10.735219	-3.742168	-101.273271
2.689195	10.747859	-3.759621	-101.273794
2.690195	10.735219	-3.777073	-101.278498
2.691195	10.722580	-3.794526	-101.292089
2.692195	10.697301	-3.820704	-101.305680
2.693195	10.672022	-3.829431	-101.317703
2.694195	10.646743	-3.820704	-101.340703
2.695195	10.621464	-3.811978	-101.361090
2.696195	10.596185	-3.803252	-101.386703
2.697195	10.570906	-3.803252	-101.413885
2.698195	10.545627	-3.794526	-101.449431
2.699195	10.520348	-3.777073	-101.487590
2.700195	10.520348	-3.759621	-101.530976
2.701195	10.520348	-3.733442	-101.587431
2.702195	10.532988	-3.707263	-101.642318
2.703195	10.545627	-3.663632	-101.700341
2.704195	10.558267	-3.628727	-101.759409
2.705195	10.570906	-3.593822	-101.814818
2.706195	10.558267	-3.558917	-101.862387
2.707195	10.558267	-3.524012	-101.905773
2.708195	10.558267	-3.497833	-101.940273
2.753127	10.583546	-3.471654	-101.962751
2.754127	10.608824	-3.445475	-101.978432
2.755127	10.634103	-3.428023	-101.980001
2.756127	10.659382	-3.410570	-101.980001
2.757127	10.684661	-3.393118	-101.970069
2.758127	10.709940	-3.366939	-101.952296
2.759127	10.735219	-3.332034	-101.918841
2.760127	10.760498	-3.288403	-101.872318
2.761127	10.773138	-3.244772	-101.817955
2.762127	10.785777	-3.218593	-101.752091
2.763127	10.773138	-3.183688	-101.679431
2.764127	10.760498	-3.157509	-101.599454
2.765127	10.735219	-3.131330	-101.502226
2.766127	10.697301	-3.096425	-101.398726
2.767127	10.672022	-3.061520	-101.288953
2.768127	10.634103	-3.026615	-101.175521
2.769127	10.596185	-2.965531	-101.059998
2.770127	10.532988	-2.895721	-100.951270
2.771127	10.469790	-2.834637	-100.844633
2.772127	10.406593	-2.773554	-100.745838
2.773127	10.343395	-2.712470	-100.650178
2.774127	10.280198	-2.651386	-100.560269
2.775127	10.217000	-2.607755	-100.476632
2.776127	10.153803	-2.572850	-100.406587
2.777127	10.077966	-2.546671	-100.352223
2.778127	10.002129	-2.511766	-100.300473
2.779127	9.926292	-2.468135	-100.257086
2.780127	9.863095	-2.441956	-100.220495
2.781127	9.799898	-2.415777	-100.188086
2.782127	9.774619	-2.389598	-100.175018
2.783127	9.774619	-2.372146	-100.173972
2.784127	9.774619	-2.345967	-100.184427
2.785127	9.799898	-2.319788	-100.202722
2.786127	9.825176	-2.319788	-100.226245
2.787127	9.875734	-2.337241	-100.252382
2.788127	9.926292	-2.354693	-100.285314
2.789127	9.976850	-2.372146	-100.317723
2.790127	10.027408	-2.380872	-100.349086
2.791127	10.090606	-2.389598	-100.382018
2.792127	10.153803	-2.389598	-100.414950
2.793127	10.217000	-2.380872	-100.446837
2.794127	10.305477	-2.363420	-100.475587
2.795127	10.381314	-2.363420	-100.509564
2.796127	10.457151	-2.363420	-100.536223
2.797127	10.532988	-2.354693	-100.559223
2.798127	10.608824	-2.337241	-100.583792
2.799127	10.646743	-2.311062	-100.599474
2.800127	10.672022	-2.284883	-100.608883
2.801127	10.697301	-2.276157	-100.616201
2.802127	10.709940	-2.267431	-100.622996
2.803127	10.722580	-2.241252	-100.634496
2.804127	10.722580	-2.197621	-100.653315
2.805127	10.722580	-2.153989	-100.672656
2.806127	10.722580	-2.110358	-100.699315
2.807127	10.722580	-2.075453	-100.734338
2.808127	10.697301	-2.040548	-100.775111
2.809127	10.684661	-1.996917	-100.819542
2.810127	10.672022	-1.962012	-100.861883
2.811127	10.646743	-1.935833	-100.905270
2.812127	10.646743	-1.892202	-100.948134
2.813127	10.646743	-1.848570	-100.993611
2.814127	10.646743	-1.796213	-101.046930
2.815127	10.646743	-1.752582	-101.103384
2.816127	10.659382	-1.717676	-101.166634
2.817127	10.659382	-1.682771	-101.231976
2.818127	10.659382	-1.630414	-101.298885
2.819127	10.672022	-1.569330	-101.369453
2.820127	10.672022	-1.516973	-101.435317
2.821127	10.672022	-1.482068	-101.494385
2.822127	10.672022	-1.447163	-101.548749
2.823127	10.672022	-1.403531	-101.594227
2.824127	10.672022	-1.368626	-101.628727
2.825127	10.684661	-1.324995	-101.650159
2.826127	10.659382	-1.290090	-101.665841
2.827127	10.634103	-1.255185	-101.679431
2.828127	10.621464	-1.229006	-101.689363
2.829127	10.596185	-1.220280	-101.694068
2.830127	10.570906	-1.211554	-101.702954
2.831127	10.545627	-1.211554	-101.705045
2.832127	10.520348	-1.211554	-101.704000
2.833127	10.495069	-1.202827	-101.699818
2.834127	10.507709	-1.194101	-101.696159
2.835127	10.520348	-1.194101	-101.689886
2.836127	10.507709	-1.211554	-101.679431
2.837127	10.520348	-1.237732	-101.670545
2.838127	10.545627	-1.246459	-101.658000
2.839127	10.570906	-1.255185	-101.650681
2.840127	10.583546	-1.272637	-101.649636
2.841127	10.583546	-1.272637	-101.648590
2.842127	10.583546	-1.281364	-101.663750
2.843127	10.621464	-1.298816	-101.687795
2.844127	10.659382	-1.316269	-101.718113
2.845127	10.684661	-1.316269	-101.753659
2.846127	10.709940	-1.307542	-101.794955
2.847127	10.735219	-1.290090	-101.840432
2.848127	10.760498	-1.272637	-101.890091
2.849127	10.785777	-1.263911	-101.937660
2.850127	10.811056	-1.272637	-101.986273
2.851127	10.798417	-1.281364	-102.034887
2.852127	10.785777	-1.298816	-102.086115
2.853127	10.785777	-1.298816	-102.138910
2.854127	10.773138	-1.281364	-102.194319
2.855127	10.735219	-1.272637	-102.259661
2.856127	10.697301	-1.263911	-102.326047
2.857127	10.684661	-1.263911	-102.388252
2.858127	10.697301	-1.272637	-102.460911
2.859127	10.709940	-1.281364	-102.522593
2.860127	10.709940	-1.272637	-102.577480
2.861127	10.697301	-1.263911	-102.627662
2.862127	10.672022	-1.263911	-102.675230
2.863127	10.659382	-1.255185	-102.718617
2.864127	10.646743	-1.255185	-102.752071
2.865127	10.634103	-1.255185	-102.783435
2.866127	10.608824	-1.237732	-102.815844
2.867127	10.583546	-1.211554	-102.845640
2.868127	10.570906	-1.185375	-102.872822
2.869127	10.558267	-1.150470	-102.896344
2.870127	10.545627	-1.124291	-102.915685
2.871127	10.532988	-1.106838	-102.930844
2.872127	10.532988	-1.089386	-102.936594
2.873127	10.532988	-1.071933	-102.938163
2.874127	10.520348	-1.037028	-102.943390
2.875127	10.495069	-1.002123	-102.943913
2.876127	10.469790	-0.967218	-102.947572
2.877127	10.444511	-0.949766	-102.950185
2.878127	10.444511	-0.932313	-102.954367
2.879127	10.457151	-0.914861	-102.956981
2.880127	10.444511	-0.906135	-102.961163
2.881127	10.431872	-0.897408	-102.967958
2.882127	10.419232	-0.897408	-102.976845
2.883127	10.431872	-0.897408	-102.988867
2.884127	10.444511	-0.897408	-103.002458
