Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
14.729831	-13.787480	-4.902769	-45.801281
14.730831	-13.787480	-4.914361	-45.799191
14.731831	-13.787480	-4.891176	-45.797100
14.732831	-13.812052	-4.902769	-45.795531
14.733831	-13.861194	-4.925954	-45.795009
14.734831	-13.898051	-4.960731	-45.795531
14.735831	-13.934908	-4.972323	-45.797100
14.736831	-13.947194	-4.972323	-45.799191
14.737831	-13.971765	-4.960731	-45.801281
14.738831	-13.996337	-4.937546	-45.802327
14.739831	-14.008622	-4.902769	-45.803372
14.740831	-14.020908	-4.867992	-45.804418
14.741831	-14.008622	-4.856399	-45.805463
14.742831	-14.008622	-4.833215	-45.807554
14.743831	-13.996337	-4.810030	-45.810691
14.744831	-14.008622	-4.786845	-45.813827
14.745831	-14.033194	-4.752068	-45.816963
14.746831	-14.045480	-4.694106	-45.820622
14.747831	-14.057765	-4.624552	-45.823759
14.748831	-14.070051	-4.589774	-45.826895
14.749831	-14.070051	-4.531812	-45.828986
14.750831	-14.057765	-4.439073	-45.830554
14.751831	-14.045480	-4.346334	-45.831600
14.752831	-14.045480	-4.265187	-45.831600
14.753831	-14.057765	-4.195633	-45.831077
14.754831	-14.057765	-4.102894	-45.830554
14.755831	-14.057765	-4.021747	-45.831077
14.756831	-14.057765	-3.929008	-45.831600
14.757831	-14.070051	-3.824677	-45.831600
14.758831	-14.094622	-3.697160	-45.831600
14.759831	-14.131479	-3.581237	-45.831077
14.760831	-14.168336	-3.453720	-45.829509
14.761831	-14.180622	-3.314612	-45.827941
14.762831	-14.192908	-3.187095	-45.826372
14.763831	-14.229765	-3.082764	-45.825327
14.764831	-14.278907	-3.001617	-45.824282
14.765831	-14.328050	-2.908878	-45.823236
14.766831	-14.389479	-2.827731	-45.823236
14.767831	-14.450907	-2.792954	-45.823236
14.768831	-14.512335	-2.758177	-45.823236
14.769831	-14.561478	-2.711807	-45.824282
14.770831	-14.598335	-2.665438	-45.824804
14.771831	-14.635192	-2.653845	-45.824804
14.772831	-14.659763	-2.642253	-45.823759
14.773831	-14.684335	-2.630661	-45.822191
14.774831	-14.684335	-2.630661	-45.821668
14.775831	-14.684335	-2.653845	-45.821145
14.776831	-14.659763	-2.677030	-45.820622
14.777831	-14.635192	-2.711807	-45.821145
14.778831	-14.635192	-2.781362	-45.821668
14.779831	-14.622906	-2.839324	-45.822191
14.780831	-14.598335	-2.862508	-45.822191
14.781831	-14.549192	-2.885693	-45.822191
14.782831	-14.500050	-2.908878	-45.822191
14.783831	-14.414050	-2.932063	-45.821668
14.784831	-14.328050	-2.920470	-45.820622
14.785831	-14.242050	-2.908878	-45.819577
14.786831	-14.143765	-2.920470	-45.818009
14.787831	-14.070051	-2.943655	-45.817486
14.788831	-13.996337	-2.943655	-45.817486
14.789831	-13.934908	-2.943655	-45.818532
14.790831	-13.873480	-2.966840	-45.820622
14.791831	-13.824337	-2.978432	-45.821668
14.792831	-13.775195	-2.966840	-45.822713
14.793831	-13.750623	-2.955248	-45.823759
14.794831	-13.726052	-2.943655	-45.824282
14.795831	-13.676909	-2.897286	-45.824804
14.796831	-13.664623	-2.874101	-45.825327
14.797831	-13.640052	-2.885693	-45.825850
14.798831	-13.627766	-2.850916	-45.825850
14.799831	-13.615481	-2.816139	-45.825850
14.800831	-13.640052	-2.781362	-45.825850
14.801831	-13.664623	-2.746585	-45.826372
14.802831	-13.689195	-2.700215	-45.826372
14.803831	-13.738338	-2.630661	-45.826372
14.804831	-13.775195	-2.526329	-45.825327
14.805831	-13.799766	-2.433590	-45.824804
14.806831	-13.836623	-2.352443	-45.823236
14.807831	-13.873480	-2.248112	-45.821145
14.808831	-13.910337	-2.155373	-45.820100
14.809831	-13.947194	-2.062634	-45.819054
14.810831	-13.971765	-1.969895	-45.817486
14.811831	-13.996337	-1.877155	-45.815918
14.812831	-14.057765	-1.796009	-45.813827
14.813831	-14.070051	-1.714862	-45.811213
14.814831	-14.106908	-1.633715	-45.808077
14.815831	-14.143765	-1.598938	-45.805986
14.816831	-14.180622	-1.552569	-45.803895
14.817831	-14.205193	-1.494607	-45.801281
14.818831	-14.229765	-1.471422	-45.799191
14.819831	-14.254336	-1.459829	-45.797622
14.820831	-14.254336	-1.483014	-45.795531
14.821831	-14.254336	-1.540976	-45.794486
14.822831	-14.278907	-1.610531	-45.792395
14.823831	-14.291193	-1.633715	-45.791350
14.824831	-14.303479	-1.668492	-45.790304
14.825831	-14.303479	-1.703270	-45.788736
14.826831	-14.291193	-1.749639	-45.787168
14.827831	-14.278907	-1.784416	-45.786645
14.828831	-14.266622	-1.807601	-45.785600
14.829831	-14.217479	-1.830786	-45.785600
14.830831	-14.205193	-1.830786	-45.786122
14.831831	-14.192908	-1.807601	-45.787691
14.832831	-14.180622	-1.784416	-45.788736
14.833831	-14.168336	-1.784416	-45.789259
14.834831	-14.156051	-1.796009	-45.790827
14.835831	-14.143765	-1.772824	-45.791872
14.836831	-14.131479	-1.761232	-45.793441
14.837831	-14.119194	-1.703270	-45.796054
14.838831	-14.106908	-1.622123	-45.797100
14.839831	-14.082337	-1.517791	-45.799191
14.840831	-14.057765	-1.471422	-45.800236
14.841831	-14.020908	-1.425052	-45.801281
14.842831	-13.996337	-1.378683	-45.802327
14.843831	-13.996337	-1.332313	-45.802850
15.214869	-13.984051	-1.285944	-45.802850
15.215869	-13.971765	-1.227982	-45.803372
15.216869	-13.971765	-1.146835	-45.803372
15.217869	-13.959480	-1.042503	-45.803372
15.218869	-13.922623	-0.914987	-45.802327
15.219869	-13.885766	-0.729509	-45.801281
15.220869	-13.848909	-0.497661	-45.800236
15.221869	-13.812052	-0.242629	-45.798668
15.222869	-13.775195	0.035589	-45.796577
15.223869	-13.738338	0.348583	-45.793441
15.224869	-13.713766	0.661578	-45.789781
15.225869	-13.689195	0.986164	-45.788213
15.226869	-13.664623	1.322344	-45.786122
15.227869	-13.640052	1.716485	-45.785077
15.228869	-13.627766	2.145403	-45.783509
15.229869	-13.615481	2.597506	-45.781418
15.230869	-13.603195	3.084387	-45.779850
15.231869	-13.615481	3.559675	-45.778281
15.232869	-13.627766	4.034963	-45.777236
15.233869	-13.640052	4.487066	-45.776190
15.234869	-13.652338	4.904392	-45.775668
15.235869	-13.676909	5.286941	-45.775668
15.236869	-13.701481	5.611527	-45.775145
15.237869	-13.726052	5.912930	-45.776190
15.238869	-13.750623	6.202739	-45.777236
15.239869	-13.775195	6.457772	-45.779327
15.240869	-13.812052	6.701212	-45.781940
15.241869	-13.861194	6.933060	-45.784554
15.242869	-13.910337	7.153315	-45.786122
15.243869	-13.959480	7.361978	-45.787691
15.244869	-14.008622	7.535864	-45.788736
15.245869	-14.070051	7.663380	-45.790304
15.246869	-14.143765	7.790896	-45.792918
15.247869	-14.192908	7.872043	-45.795531
15.248869	-14.229765	7.976375	-45.798145
15.249869	-14.254336	8.034337	-45.800236
15.250869	-14.278907	8.092299	-45.801804
15.251869	-14.303479	8.150261	-45.802327
15.252869	-14.328050	8.231407	-45.802850
15.253869	-14.352622	8.324146	-45.803895
15.254869	-14.377193	8.405293	-45.803895
15.255869	-14.401764	8.474847	-45.803895
15.256869	-14.426336	8.544402	-45.803372
15.257869	-14.426336	8.625548	-45.803372
15.258869	-14.414050	8.683510	-45.802850
15.259869	-14.401764	8.729880	-45.802327
15.260869	-14.389479	8.741472	-45.801804
15.261869	-14.377193	8.764657	-45.801281
15.262869	-14.364907	8.811027	-45.800759
15.263869	-14.340336	8.822619	-45.799713
15.264869	-14.340336	8.857396	-45.799191
15.265869	-14.340336	8.857396	-45.798145
15.266869	-14.364907	8.880581	-45.797100
15.267869	-14.401764	8.926951	-45.796577
15.268869	-14.438621	8.984913	-45.797100
15.269869	-14.475478	9.008097	-45.797622
15.270869	-14.512335	9.042874	-45.798145
15.271869	-14.549192	9.077652	-45.798668
15.272869	-14.586049	9.124021	-45.798668
15.273869	-14.622906	9.181983	-45.798145
15.274869	-14.672049	9.205168	-45.796577
15.275869	-14.708906	9.251537	-45.795531
15.276869	-14.745763	9.297907	-45.794486
15.277869	-14.782620	9.379054	-45.793441
15.278869	-14.819477	9.448608	-45.792395
15.279869	-14.831763	9.518162	-45.791872
15.280869	-14.844049	9.587717	-45.791350
15.281869	-14.844049	9.645679	-45.790304
15.282869	-14.844049	9.738418	-45.790304
15.283869	-14.831763	9.831157	-45.789781
15.284869	-14.794906	9.900711	-45.789781
15.285869	-14.758049	9.947081	-45.788736
15.286869	-14.721192	10.005043	-45.787168
15.287869	-14.672049	10.051412	-45.786122
15.288869	-14.622906	10.086189	-45.785077
15.289869	-14.573764	10.097782	-45.784554
15.290869	-14.524621	10.097782	-45.784554
15.291869	-14.463193	10.109374	-45.785600
15.292869	-14.426336	10.109374	-45.786645
15.293869	-14.389479	10.109374	-45.787691
15.294869	-14.340336	10.109374	-45.788736
15.295869	-14.291193	10.109374	-45.789781
15.296869	-14.242050	10.086189	-45.790304
15.297869	-14.192908	10.097782	-45.790827
15.298869	-14.131479	10.109374	-45.790827
15.299869	-14.070051	10.086189	-45.790304
15.300869	-14.008622	10.051412	-45.790304
15.301869	-13.959480	10.016635	-45.789259
15.302869	-13.898051	10.005043	-45.788736
15.303869	-13.824337	9.993450	-45.789259
15.304869	-13.775195	9.981858	-45.789259
15.305869	-13.726052	9.993450	-45.788736
15.306869	-13.676909	10.016635	-45.788213
15.307869	-13.627766	10.028227	-45.787691
15.308869	-13.603195	10.039820	-45.786122
15.309869	-13.566338	10.051412	-45.784554
15.310869	-13.529481	10.063005	-45.782463
15.311869	-13.517195	10.074597	-45.780372
15.312869	-13.504910	10.086189	-45.778281
15.313869	-13.517195	10.120967	-45.775668
15.314869	-13.541767	10.120967	-45.773054
15.315869	-13.578624	10.109374	-45.771486
15.316869	-13.615481	10.097782	-45.769395
15.317869	-13.652338	10.120967	-45.767304
15.318869	-13.689195	10.144151	-45.766259
15.319869	-13.738338	10.155744	-45.765213
15.320869	-13.812052	10.167336	-45.764168
15.321869	-13.885766	10.178929	-45.763122
15.322869	-13.959480	10.190521	-45.763122
15.323869	-14.020908	10.202113	-45.763645
15.324869	-14.082337	10.236890	-45.764690
15.325869	-14.131479	10.260075	-45.766781
15.326869	-14.180622	10.283260	-45.768872
15.327869	-14.229765	10.318037	-45.772009
15.328869	-14.266622	10.341222	-45.775145
15.329869	-14.303479	10.352814	-45.778281
15.330869	-14.328050	10.341222	-45.781940
15.331869	-14.328050	10.341222	-45.785077
15.332869	-14.328050	10.364407	-45.787691
15.333869	-14.328050	10.410776	-45.791350
15.334869	-14.328050	10.433961	-45.795009
15.335869	-14.328050	10.445553	-45.798145
15.336869	-14.352622	10.457146	-45.801804
15.337869	-14.364907	10.468738	-45.804941
15.338869	-14.352622	10.480331	-45.807554
15.339869	-14.340336	10.468738	-45.809645
15.340869	-14.352622	10.445553	-45.811213
15.341869	-14.364907	10.410776	-45.811736
15.342869	-14.377193	10.399184	-45.811213
15.343869	-14.389479	10.387592	-45.811213
15.344869	-14.401764	10.352814	-45.810691
15.345869	-14.414050	10.318037	-45.809645
15.346869	-14.426336	10.306445	-45.808077
15.347869	-14.438621	10.318037	-45.806509
15.348869	-14.463193	10.318037	-45.805986
15.349869	-14.500050	10.306445	-45.804941
15.350869	-14.536907	10.283260	-45.803372
15.351869	-14.573764	10.260075	-45.801804
15.352869	-14.598335	10.260075	-45.800236
15.353869	-14.573764	10.248483	-45.798145
15.354869	-14.561478	10.236890	-45.796054
15.355869	-14.561478	10.213706	-45.795009
15.356869	-14.561478	10.190521	-45.793441
15.357869	-14.561478	10.202113	-45.791350
15.358869	-14.561478	10.213706	-45.789781
15.359869	-14.561478	10.213706	-45.789259
15.360869	-14.573764	10.213706	-45.788213
15.361869	-14.586049	10.225298	-45.786645
15.362869	-14.586049	10.225298	-45.786122
15.363869	-14.586049	10.190521	-45.786122
15.364869	-14.598335	10.132559	-45.786645
15.365869	-14.622906	10.097782	-45.786122
15.366869	-14.622906	10.051412	-45.786645
15.367869	-14.622906	10.005043	-45.787168
15.368869	-14.622906	9.958673	-45.788213
15.369869	-14.647478	9.900711	-45.788736
15.370869	-14.708906	9.865934	-45.788736
15.371869	-14.745763	9.819564	-45.788736
15.372869	-14.782620	9.796380	-45.788213
15.373869	-14.807192	9.796380	-45.788213
15.374869	-14.807192	9.761603	-45.788736
15.375869	-14.794906	9.726825	-45.789781
15.376869	-14.782620	9.692048	-45.789781
15.377869	-14.745763	9.668863	-45.789781
15.378869	-14.708906	9.634086	-45.790827
15.379869	-14.696621	9.610901	-45.791350
15.380869	-14.696621	9.634086	-45.791872
15.381869	-14.672049	9.668863	-45.791872
15.382869	-14.622906	9.692048	-45.792918
15.383869	-14.586049	9.726825	-45.793441
15.384869	-14.549192	9.761603	-45.793963
15.385869	-14.512335	9.796380	-45.793441
15.386869	-14.463193	9.831157	-45.793441
15.387869	-14.401764	9.865934	-45.794486
15.388869	-14.352622	9.923896	-45.795531
15.389869	-14.303479	9.970266	-45.796577
15.390869	-14.278907	10.028227	-45.797622
15.391869	-14.266622	10.097782	-45.799191
15.392869	-14.278907	10.167336	-45.800236
15.393869	-14.291193	10.236890	-45.802327
15.394869	-14.315764	10.306445	-45.804418
15.395869	-14.340336	10.399184	-45.805463
15.396869	-14.364907	10.491923	-45.806509
15.397869	-14.364907	10.561477	-45.808077
15.398869	-14.377193	10.654216	-45.809645
15.399869	-14.401764	10.746956	-45.810691
15.400869	-14.414050	10.862879	-45.811736
15.401869	-14.426336	10.978803	-45.812259
15.402869	-14.438621	11.106320	-45.813304
15.403869	-14.450907	11.233836	-45.814350
15.404869	-14.463193	11.349760	-45.814872
15.405869	-14.463193	11.454091	-45.814872
15.406869	-14.463193	11.570015	-45.814350
15.407869	-14.450907	11.627977	-45.814350
15.408869	-14.450907	11.685939	-45.813304
15.409869	-14.438621	11.743901	-45.812259
15.410869	-14.426336	11.801863	-45.810168
15.411869	-14.414050	11.825048	-45.808077
15.412869	-14.401764	11.848232	-45.807031
15.413869	-14.377193	11.871417	-45.805986
15.456932	-14.352622	11.906194	-45.804418
15.457932	-14.328050	11.906194	-45.802850
15.458932	-14.303479	11.917787	-45.800759
15.459932	-14.303479	11.906194	-45.798668
15.460932	-14.303479	11.894602	-45.797622
15.461932	-14.303479	11.871417	-45.797100
15.462932	-14.303479	11.859825	-45.797100
15.463932	-14.303479	11.859825	-45.797100
15.464932	-14.340336	11.871417	-45.798145
15.465932	-14.377193	11.871417	-45.800236
15.466932	-14.414050	11.917787	-45.801804
15.467932	-14.426336	11.975749	-45.803895
15.468932	-14.438621	12.033711	-45.805986
15.469932	-14.450907	12.091673	-45.809122
15.470932	-14.450907	12.184412	-45.812259
15.471932	-14.463193	12.265558	-45.814350
15.472932	-14.463193	12.346705	-45.815918
15.473932	-14.487764	12.416259	-45.817486
15.474932	-14.524621	12.497406	-45.818532
15.475932	-14.573764	12.555368	-45.820100
15.476932	-14.610621	12.601738	-45.821668
15.477932	-14.659763	12.671292	-45.822713
15.478932	-14.721192	12.729254	-45.822713
15.479932	-14.782620	12.764031	-45.822191
15.480932	-14.844049	12.764031	-45.821668
15.481932	-14.868620	12.752439	-45.820100
15.482932	-14.893191	12.740846	-45.818009
15.483932	-14.917763	12.740846	-45.815918
15.484932	-14.966905	12.729254	-45.814350
15.485932	-15.016048	12.717662	-45.812782
15.486932	-15.065191	12.706069	-45.810691
15.487932	-15.138905	12.671292	-45.808600
15.488932	-15.188048	12.624922	-45.807554
15.489932	-15.249476	12.601738	-45.807554
15.490932	-15.298619	12.578553	-45.807554
15.491932	-15.323190	12.543776	-45.808077
15.492932	-15.323190	12.520591	-45.809122
15.493932	-15.323190	12.520591	-45.809645
15.494932	-15.298619	12.485814	-45.810168
15.495932	-15.249476	12.474221	-45.811736
15.496932	-15.200333	12.474221	-45.813304
15.497932	-15.151191	12.497406	-45.814872
15.498932	-15.114334	12.508999	-45.817486
15.499932	-15.077477	12.508999	-45.819577
15.500932	-15.040620	12.474221	-45.821668
15.501932	-14.979191	12.439444	-45.823236
15.502932	-14.917763	12.416259	-45.824804
15.503932	-14.856334	12.404667	-45.826372
15.504932	-14.782620	12.404667	-45.827418
15.505932	-14.721192	12.416259	-45.827941
15.506932	-14.647478	12.393075	-45.827941
15.507932	-14.561478	12.369890	-45.827418
15.508932	-14.487764	12.369890	-45.826895
15.509932	-14.426336	12.381482	-45.825850
15.510932	-14.364907	12.369890	-45.825327
15.511932	-14.315764	12.369890	-45.824282
15.512932	-14.278907	12.369890	-45.822713
15.513932	-14.242050	12.381482	-45.821145
15.514932	-14.205193	12.404667	-45.819577
15.515932	-14.168336	12.439444	-45.817486
15.516932	-14.131479	12.497406	-45.815918
15.517932	-14.094622	12.566961	-45.813827
15.518932	-14.057765	12.624922	-45.811213
15.519932	-14.020908	12.671292	-45.808600
15.520932	-13.984051	12.717662	-45.805986
15.521932	-13.947194	12.775624	-45.803895
15.522932	-13.898051	12.833585	-45.801804
15.523932	-13.873480	12.903140	-45.799713
15.524932	-13.873480	12.984287	-45.798668
15.525932	-13.873480	13.053841	-45.798145
15.526932	-13.873480	13.111803	-45.797100
15.527932	-13.873480	13.192950	-45.796054
15.528932	-13.861194	13.274096	-45.796054
15.529932	-13.848909	13.332058	-45.795531
15.530932	-13.836623	13.378428	-45.795009
15.531932	-13.824337	13.424797	-45.793963
15.532932	-13.812052	13.482759	-45.792395
15.533932	-13.799766	13.517536	-45.790827
15.534932	-13.787480	13.552314	-45.789781
15.535932	-13.799766	13.598683	-45.789781
15.536932	-13.812052	13.633460	-45.789781
15.537932	-13.824337	13.645053	-45.789781
15.538932	-13.836623	13.645053	-45.789781
15.539932	-13.861194	13.656645	-45.789259
15.540932	-13.861194	13.679830	-45.788736
15.541932	-13.848909	13.679830	-45.787168
15.542932	-13.836623	13.679830	-45.785077
15.543932	-13.824337	13.679830	-45.783509
15.544932	-13.812052	13.668237	-45.782463
15.545932	-13.812052	13.656645	-45.780895
15.546932	-13.812052	13.668237	-45.780372
15.547932	-13.824337	13.679830	-45.779327
15.548932	-13.836623	13.668237	-45.779327
15.549932	-13.848909	13.645053	-45.780372
15.550932	-13.861194	13.656645	-45.781940
15.551932	-13.873480	13.668237	-45.784031
15.552932	-13.873480	13.703015	-45.785600
15.553932	-13.873480	13.760977	-45.786645
15.554932	-13.873480	13.830531	-45.787691
15.555932	-13.873480	13.911678	-45.789259
15.556932	-13.885766	13.981232	-45.791872
15.557932	-13.922623	14.027601	-45.794486
15.558932	-13.959480	14.097156	-45.798145
15.559932	-13.984051	14.166710	-45.801804
15.560932	-14.008622	14.236264	-45.805986
15.561932	-14.033194	14.305819	-45.809645
15.562932	-14.070051	14.363781	-45.813304
15.563932	-14.106908	14.398558	-45.816441
15.564932	-14.106908	14.433335	-45.820622
15.565932	-14.106908	14.479705	-45.823759
15.566932	-14.094622	14.526074	-45.826372
15.567932	-14.082337	14.537667	-45.828463
15.568932	-14.070051	14.549259	-45.829509
15.569932	-14.045480	14.526074	-45.830554
15.570932	-14.020908	14.502889	-45.832645
15.571932	-13.996337	14.491297	-45.834213
15.572932	-13.971765	14.456520	-45.834736
15.573932	-13.934908	14.433335	-45.834213
15.574932	-13.885766	14.433335	-45.833168
15.575932	-13.836623	14.410150	-45.831600
15.576932	-13.799766	14.386966	-45.830554
15.577932	-13.762909	14.363781	-45.830032
15.578932	-13.713766	14.340596	-45.830554
15.579932	-13.640052	14.329004	-45.832122
15.580932	-13.554052	14.329004	-45.834736
15.581932	-13.492624	14.329004	-45.838395
15.582932	-13.418910	14.329004	-45.844145
15.583932	-13.369767	14.329004	-45.849373
15.584932	-13.320624	14.340596	-45.854600
15.585932	-13.271482	14.352188	-45.860873
15.586932	-13.246910	14.363781	-45.867145
15.587932	-13.222339	14.352188	-45.872895
15.588932	-13.197768	14.317411	-45.879691
15.589932	-13.160911	14.294226	-45.887009
15.590932	-13.111768	14.271042	-45.895373
15.591932	-13.062625	14.224672	-45.904259
15.592932	-13.013483	14.189895	-45.913145
15.593932	-12.976625	14.155118	-45.920986
15.594932	-12.927483	14.120341	-45.926736
15.595932	-12.902911	14.085563	-45.929873
15.596932	-12.890626	14.062379	-45.930918
15.597932	-12.890626	14.039194	-45.929873
15.598932	-12.902911	14.016009	-45.925691
15.599932	-12.927483	14.004417	-45.918895
15.600932	-12.939768	13.992824	-45.913145
15.601932	-12.952054	13.981232	-45.907395
15.602932	-12.952054	13.969640	-45.900600
15.603932	-12.927483	13.981232	-45.893804
15.604932	-12.890626	14.004417	-45.886486
15.605932	-12.841483	14.039194	-45.878123
15.606932	-12.804626	14.073971	-45.870282
15.607932	-12.780055	14.085563	-45.861395
15.608932	-12.743198	14.120341	-45.853032
15.609932	-12.694055	14.166710	-45.844668
15.610932	-12.620341	14.213080	-45.836827
15.611932	-12.571198	14.271042	-45.829509
15.612932	-12.497484	14.329004	-45.824282
15.613932	-12.423770	14.375373	-45.819577
15.614932	-12.350056	14.421743	-45.815918
15.615932	-12.264056	14.468112	-45.813827
15.616932	-12.190342	14.502889	-45.812782
15.617932	-12.116628	14.537667	-45.810691
15.618932	-12.030628	14.572444	-45.808077
15.619932	-11.969200	14.607221	-45.805986
15.620932	-11.920057	14.641998	-45.803895
15.621932	-11.883200	14.688368	-45.802850
15.622932	-11.858629	14.734737	-45.802327
15.623932	-11.821772	14.781107	-45.801281
15.624932	-11.784915	14.827476	-45.801281
15.625932	-11.760343	14.850661	-45.801281
15.626932	-11.748058	14.850661	-45.801281
15.627932	-11.760343	14.850661	-45.801281
15.628932	-11.748058	14.827476	-45.801804
15.629932	-11.748058	14.815884	-45.801804
15.630932	-11.748058	14.804292	-45.802850
15.631932	-11.748058	14.792699	-45.805463
15.632932	-11.735772	14.781107	-45.809122
15.633932	-11.698915	14.757922	-45.812782
15.634932	-11.649772	14.746330	-45.817486
15.635932	-11.612915	14.734737	-45.823236
15.636932	-11.551487	14.723145	-45.829509
15.637932	-11.490058	14.688368	-45.835782
15.638932	-11.428630	14.641998	-45.841532
15.639932	-11.367202	14.595629	-45.847804
15.640932	-11.330345	14.549259	-45.854077
15.641932	-11.305773	14.514482	-45.859304
15.642932	-11.293487	14.491297	-45.863486
15.643932	-11.281202	14.479705	-45.867668
15.644932	-11.244345	14.479705	-45.871850
15.645932	-11.219773	14.491297	-45.876554
15.646932	-11.195202	14.479705	-45.881259
15.647932	-11.170631	14.468112	-45.885441
15.648932	-11.146059	14.468112	-45.886486
15.649932	-11.133774	14.468112	-45.885441
15.650932	-11.133774	14.479705	-45.884395
15.651932	-11.146059	14.468112	-45.882827
15.652932	-11.158345	14.456520	-45.880214
15.653932	-11.182916	14.444927	-45.877077
15.654932	-11.207488	14.456520	-45.873941
15.655932	-11.232059	14.456520	-45.870804
16.024697	-11.219773	14.456520	-45.867668
16.025697	-11.146059	14.456520	-45.864532
16.026697	-11.010917	14.456520	-45.862963
16.027697	-10.814346	14.456520	-45.861918
16.028697	-10.580918	14.468112	-45.860873
16.029697	-10.310633	14.456520	-45.859827
16.030697	-10.003491	14.456520	-45.858259
16.031697	-9.659492	14.468112	-45.856691
16.032697	-9.266350	14.479705	-45.855123
16.033697	-8.836352	14.479705	-45.855123
16.034697	-8.369496	14.479705	-45.856168
16.035697	-7.865783	14.479705	-45.857213
16.036697	-7.325213	14.502889	-45.857736
16.037697	-6.747786	14.537667	-45.859304
16.038697	-6.133502	14.584036	-45.860873
16.039697	-5.482361	14.607221	-45.862441
16.040697	-4.782078	14.653590	-45.864009
16.041697	-4.130937	14.711552	-45.864532
16.042697	-3.528938	14.769514	-45.865054
16.043697	-2.976083	14.827476	-45.864009
16.044697	-2.472370	14.897031	-45.862963
16.045697	-2.005514	14.954993	-45.861918
16.046697	-1.587801	15.036139	-45.860873
16.047697	-1.194659	15.094101	-45.859827
16.048697	-0.850660	15.152063	-45.858782
16.049697	-0.568090	15.221617	-45.857736
16.050697	-0.322376	15.291172	-45.856691
16.051697	-0.113520	15.372319	-45.855645
16.052697	0.070766	15.441873	-45.854600
16.053697	0.230479	15.488242	-45.854600
16.054697	0.353336	15.511427	-45.854077
16.055697	0.451622	15.523020	-45.853554
16.056697	0.513050	15.546204	-45.853032
16.057697	0.513050	15.557797	-45.851986
16.058697	0.549907	15.557797	-45.851463
16.059697	0.586764	15.557797	-45.850418
16.060697	0.623621	15.557797	-45.849895
16.061697	0.672764	15.534612	-45.849373
16.062697	0.721906	15.499835	-45.848327
16.063697	0.758764	15.441873	-45.847282
16.064697	0.771049	15.407096	-45.846236
16.065697	0.807906	15.383911	-45.845191
16.066697	0.869335	15.337541	-45.844145
16.067697	0.930763	15.291172	-45.843100
16.068697	0.992191	15.233210	-45.842054
16.069697	1.029048	15.210025	-45.841009
16.070697	1.053620	15.210025	-45.839441
16.071697	1.078191	15.221617	-45.837872
16.072697	1.090477	15.221617	-45.836304
16.073697	1.102763	15.221617	-45.834736
16.074697	1.139620	15.221617	-45.834213
16.075697	1.151905	15.210025	-45.833691
16.076697	1.164191	15.210025	-45.834213
16.077697	1.188762	15.210025	-45.834736
16.078697	1.201048	15.233210	-45.835259
16.079697	1.213334	15.279579	-45.836827
16.080697	1.250191	15.337541	-45.837872
16.081697	1.299333	15.383911	-45.838918
16.082697	1.348476	15.418688	-45.839963
16.083697	1.385333	15.465058	-45.841009
16.084697	1.422190	15.499835	-45.842054
16.085697	1.471333	15.534612	-45.843100
16.086697	1.545047	15.546204	-45.844145
16.087697	1.606475	15.534612	-45.845191
16.088697	1.680189	15.534612	-45.846236
16.089697	1.753904	15.557797	-45.846759
16.090697	1.839903	15.604166	-45.847282
16.091697	1.913617	15.650536	-45.847282
16.092697	1.987331	15.720090	-45.847282
16.093697	2.048760	15.766460	-45.846759
16.094697	2.097903	15.812829	-45.846236
16.095697	2.159331	15.847606	-45.845713
16.096697	2.233045	15.870791	-45.844668
16.097697	2.294473	15.893976	-45.844668
16.098697	2.368187	15.917161	-45.844668
16.099697	2.429616	15.940346	-45.844668
16.100697	2.491044	15.963530	-45.844668
16.101697	2.564758	16.009900	-45.844668
16.102697	2.613901	16.044677	-45.844668
16.103697	2.638472	16.067862	-45.844668
16.104697	2.687615	16.114231	-45.844668
16.105697	2.724472	16.149009	-45.844668
16.106697	2.761329	16.172193	-45.845713
16.107697	2.773615	16.149009	-45.846759
16.108697	2.785901	16.125824	-45.847804
16.109697	2.798186	16.091047	-45.848850
16.110697	2.835043	16.067862	-45.849895
16.111697	2.871900	16.044677	-45.850941
16.112697	2.884186	16.021492	-45.851986
16.113697	2.884186	15.986715	-45.853032
16.114697	2.884186	15.963530	-45.853554
16.115697	2.871900	15.940346	-45.854077
16.116697	2.859615	15.917161	-45.854077
16.117697	2.847329	15.893976	-45.854077
16.118697	2.822758	15.847606	-45.854077
16.119697	2.822758	15.824422	-45.854600
16.120697	2.847329	15.824422	-45.855123
16.121697	2.859615	15.812829	-45.855645
16.122697	2.871900	15.789645	-45.856168
16.123697	2.884186	15.754867	-45.856168
16.124697	2.921043	15.754867	-45.856168
16.125697	2.957900	15.754867	-45.856168
16.126697	2.994757	15.754867	-45.856168
16.127697	3.019328	15.766460	-45.856168
16.128697	3.043900	15.778052	-45.856168
16.129697	3.068471	15.766460	-45.856168
16.130697	3.093043	15.778052	-45.856168
16.131697	3.117614	15.778052	-45.856168
16.132697	3.142185	15.766460	-45.856168
16.133697	3.166757	15.754867	-45.857213
16.134697	3.191328	15.754867	-45.858259
16.135697	3.215899	15.766460	-45.859304
16.136697	3.228185	15.766460	-45.859304
16.137697	3.228185	15.754867	-45.859304
16.138697	3.228185	15.731683	-45.859304
16.139697	3.215899	15.720090	-45.858782
16.140697	3.203614	15.708498	-45.858259
16.141697	3.166757	15.673721	-45.857736
